Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1031475,Jenx Ltd T/A Jiraffe,608489,242664,14/09/2022,1074,179,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1031475,Jenx Ltd T/A Jiraffe,608490,242737,16/09/2022,2755.2,459.2,CWAN,Children With Additional Needs,5401,Aids To Daily Living,Children'S Services
Blackpool Council,1068172,Northern Print Distribution Ltd,608491,SI-56822,16/09/2022,538.8,89.8,AHHBA,Blackpool Museum,3801,Other Expenses,Places
Blackpool Council,1068172,Northern Print Distribution Ltd,608493,SI-56827,16/09/2022,270,45,AHHBA,Blackpool Museum,3801,Other Expenses,Places
Blackpool Council,1135715,Steroplast Healthcare Ltd,608501,SIN151068,16/09/2022,1368.12,228.02,DIRCTR,Directorate,3801,Other Expenses,Community & Env Services
Blackpool Council,1049105,Led Projects Ltd,608513,8142,16/09/2022,4775.4,795.9,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1099753,Nimble Group It Ltd,608520,INV-12513,08/09/2022,6050.4,1008.4,FGAC,Ict Technical Support,3531,Computer-H'Ware Purchase,Resources
Blackpool Council,1014426,Jacobs Uk Limited,608560,B550X016-001,02/09/2022,24560.48,4093.41,CPAABA,Shoreline,6501,Contract Payments,Capital - Comm & Environ
Blackpool Council,1094424,The Networking People,608566,SI111683,09/09/2022,300,50,FGAA,Ict Corporate Services,3525,Radio,Resources
Blackpool Council,1094424,The Networking People,608568,SI111702,15/09/2022,1228.91,204.82,CATERG,Catering Services,3531,Computer-H'Ware Purchase,Community & Env Services
Blackpool Council,1130995,Green Chauffering Service Ltd,608570,1852,16/09/2022,1152,192,PJHA,"Depot, Management & Admin",2211,Casual Hire,Places
Blackpool Council,1136186,Hardstaff Barriers,608571,IN104975,21/09/2022,15631.01,2605.17,PRB,Events,0917,Other Exps,Places
Blackpool Council,1007776,Nu Pax Limited,608585,134864,16/09/2022,705.02,117.5,PJOA,Commercial & Marketing,3041,Other Materials,Places
Blackpool Council,1114036,Odlings Ltd T/A The Columbaria Co,608586,INV0085697,16/09/2022,706.8,117.8,CEMCRE,Cems Crems Etc,3454,Remove And Refix Memorials,Governance & Partnerships
Blackpool Council,1075909,Viatec Uk Ltd,608591,1985957,16/09/2022,990,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1075909,Viatec Uk Ltd,608591,1985957,16/09/2022,1188,198,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1130442,Skyguard Ltd T/A Peoplesafe,608595,CI2486,15/09/2022,3385.15,564.19,HOPB,Housing Options,4004,Management Fees,Chief Executive
Blackpool Council,1103692,Calico Enterprise Limited,608596,SINV65/00000130,09/09/2022,275,45.83,HOPB,Housing Options,4004,Management Fees,Chief Executive
Blackpool Council,1049304,Insight Direct (Uk) Ltd,608600,2100329533,14/09/2022,6601.9,1100.32,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1068172,Northern Print Distribution Ltd,608604,SI-56832,22/09/2022,270,45,PRB,Events,3401,General Services,Places
Blackpool Council,1006385,University Of Central Lancashire,608637,TUI262500001,29/09/2022,362.5,0,JA0505,Children'S Training,0911,Training Expenses,Children'S Services
Blackpool Council,1074052,Brent Stevenson Memorials Ltd,608638,24349,02/09/2022,380.1,63.35,CEMCRE,Cems Crems Etc,3454,Remove And Refix Memorials,Governance & Partnerships
Blackpool Council,1049304,Insight Direct (Uk) Ltd,608647,2100329105,14/09/2022,1368.18,228.03,FGAB,Ict E-Government,3532,Comp-Running & License Costs,Resources
Blackpool Council,1122620,Cooperative Network Infrastructure Ltd,608651,INV-1369,16/09/2022,2268,378,FGAA,Ict Corporate Services,3527,Communication Lines,Resources
Blackpool Council,1057663,Wilde Recruitment Ltd,608655,41390,16/09/2022,368.26,61.38,CTAHHA,Tramway Emergency Works,6501,Contract Payments,Capital - Commnctn & Regen
Blackpool Council,1091465,Dm Orthotics Limited,608657,17645,21/09/2022,576.8,0,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,608666,17783,07/09/2022,6604.41,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1011675,Bambers Remedial Contractors Limited,608667,17778,07/09/2022,6559.49,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1011675,Bambers Remedial Contractors Limited,608668,17785,07/09/2022,8479.29,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1011675,Bambers Remedial Contractors Limited,608669,17787,07/09/2022,7478.23,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1011675,Bambers Remedial Contractors Limited,608672,17781,07/09/2022,8878.83,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1011675,Bambers Remedial Contractors Limited,608673,17763,07/09/2022,4524,0,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1085664,Astor Bannerman (Medical) Ltd,608674,29606,16/09/2022,762,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1011675,Bambers Remedial Contractors Limited,608676,17782,07/09/2022,6366.84,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1011675,Bambers Remedial Contractors Limited,608680,17776,07/09/2022,6662.57,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1011675,Bambers Remedial Contractors Limited,608681,17775,07/09/2022,14700,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1011675,Bambers Remedial Contractors Limited,608682,17793,07/09/2022,8235.36,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1026811,Stannah Lift Services Ltd,608684,1085457645,09/09/2022,6444,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1025240,Key Engineering Supplies Ltd,608696,52822,22/09/2022,905.52,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1025240,Key Engineering Supplies Ltd,608696,52822,22/09/2022,905.52,0,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1042869,Childs Play (International) Ltd,608701,OP/I108856,15/09/2022,583,0,BSTPRJ,Better Start Projects,3303,Games/Visits,Better Start Projects
Blackpool Council,1119587,Highway Workforce Ltd,608702,HWF 2022-255,28/09/2022,14424.8,2404.14,TRB,Maintenance & Works,4501,Private Contractors,Community & Env Services
Blackpool Council,1122496,Haldane Fisher,608703,1200/00195654,21/09/2022,3300.2,550.03,PJOA,Commercial & Marketing,3041,Other Materials,Places
Blackpool Council,1136296,Swift Temps (Nw) Ltd,608704,007239,15/09/2022,756.11,126.02,PJBA,Wages Overhead Account,3308,Servicing,Places
Blackpool Council,1136283,REDACTED PERSONAL INFO,608706,0001,20/09/2022,1000,0,PJW,Management - Places - Illumina,3819,Events Support,Places
Blackpool Council,1044756,Nec Software Solutions Ltd,608714,91464477,20/09/2022,303.18,50.53,EM1032,Client Finances,3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,608714,91464477,20/09/2022,462.42,77.07,FBBEA,"Income, Recovery & Debtors",3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,608714,91464477,20/09/2022,765.6,127.6,FCACA,Benefits - Admin,3532,Comp-Running & License Costs,Resources
Blackpool Council,1006292,Vodafone Corporate Ltd,608733,RM45608,02/09/2022,443.79,73.96,FGAA,Ict Corporate Services,3531,Computer-H'Ware Purchase,Resources
Blackpool Council,1006292,Vodafone Corporate Ltd,608734,RM45605,02/09/2022,443.79,73.96,FGAA,Ict Corporate Services,3531,Computer-H'Ware Purchase,Resources
Blackpool Council,1006292,Vodafone Corporate Ltd,608735,RM45606,02/09/2022,443.79,73.96,FGAA,Ict Corporate Services,3531,Computer-H'Ware Purchase,Resources
Blackpool Council,1080563,Bay Media,608737,7593,23/09/2022,1302,217,PRL,Marketing,3401,General Services,Places
Blackpool Council,1086772,Taylor Transformers Ltd,608785,52647,16/09/2022,2376,396,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1060135,Happy Creative Ltd,608795,H5677,02/09/2022,499.2,83.2,PTA,Economic Development,3315,Marketing,Places
Blackpool Council,1123071,Whistlejacket London Limited,608797,INV-0869,13/09/2022,2557.39,426.23,HJA,Growth,3315,Marketing,Places
Blackpool Council,1132940,Q-Free Uk (Bristol) Ltd,608799,IN17894QTDC,16/09/2022,27072,4512,CT9606,Traffic Control,6501,Contract Payments,Capital - Completed Schemes
Blackpool Council,1006292,Vodafone Corporate Ltd,608810,RM45609,02/09/2022,443.79,73.96,FGAA,Ict Corporate Services,3531,Computer-H'Ware Purchase,Resources
Blackpool Council,1006292,Vodafone Corporate Ltd,608811,RM45610,02/09/2022,443.79,73.96,FGAA,Ict Corporate Services,3531,Computer-H'Ware Purchase,Resources
Blackpool Council,1006292,Vodafone Corporate Ltd,608812,RM45607,02/09/2022,443.79,73.96,FGAA,Ict Corporate Services,3531,Computer-H'Ware Purchase,Resources
Blackpool Council,1134332,Epe Reynell Advertising Limited,608816,INV_417082,02/09/2022,482.88,80.48,PKAAA,Head Of Planning & Trans,3806,Advertising-General,Places
Blackpool Council,1106094,Casson Mann Ltd,608819,2613,09/09/2022,12758.2,2126.37,CGTACA,Museum,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1074968,P N Grundy Ltd,608820,811,15/09/2022,865.36,0,FK0071,Corporate Training,3426,Course Fees,Chief Executive
Blackpool Council,1074968,P N Grundy Ltd,608821,810,16/09/2022,2230.86,0,FK0071,Corporate Training,3426,Course Fees,Chief Executive
Blackpool Council,1103450,Blackpool Entertainment Company Limited,608822,INV006309,02/09/2022,798,133,JA0505,Children'S Training,1702,Hire Of Meeting Rooms,Children'S Services
Blackpool Council,1103450,Blackpool Entertainment Company Limited,608823,INV006312,02/09/2022,900,150,LM0420,Adults Training,3426,Course Fees,Adult & Families
Blackpool Council,1093145,On A Roll Sandwich Company,608850,246920,02/09/2022,977,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1121728,Arrow County Supplies,608861,4964914,23/09/2022,334.2,55.7,AER,Dual Use Properties,1601,Consumable Supplies,Resources
Blackpool Council,1121728,Arrow County Supplies,608864,4964913,23/09/2022,2548.2,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1121728,Arrow County Supplies,608864,4964913,23/09/2022,3312,552,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1102823,Wilde Consultants Limited,608866,23554,26/09/2022,5161.2,860.2,TRA,Traffic Management,4501,Private Contractors,Community & Env Services
Blackpool Council,1006944,Siemens Financial Services Ltd,608867,244/22/0223696,16/09/2022,3017.52,502.91,APFBAB,Vitaline,3711,Subscriptions,Adult & Families
Blackpool Council,1018184,Blackpool Skip Hire Ltd,608875,042234,02/09/2022,252,42,FC1802,Social Fund - Client,5210,Community Care Support,Resources
Blackpool Council,1135792,Carley Daines And Partners Limited,608877,12267,23/09/2022,1062,177,CGIBAA,Land Release Fund,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1136296,Swift Temps (Nw) Ltd,608884,007285,22/09/2022,841.38,140.23,PJBA,Wages Overhead Account,3308,Servicing,Places
Blackpool Council,1103450,Blackpool Entertainment Company Limited,608885,INV006318,01/09/2022,810.72,135.12,DIRCTR,Directorate,3313,General Expenses,Community & Env Services
Blackpool Council,1107790,Taylek Ltd,608886,INV-22561,16/09/2022,297.6,49.6,PJRA,Electrical Infra - Places,3041,Other Materials,Places
Blackpool Council,1114782,REDACTED PERSONAL INFO,608932,AHJ182,07/09/2022,300,0,AHG,Art Gallery Summary,3456,Payment To Artists,Places
Blackpool Council,1114541,Integrity Print Ltd,608933,1336152,23/09/2022,396,66,PARADM,Parking Administration,3302,Stationery,Budgets Outside Cash Limits
Blackpool Council,1103450,Blackpool Entertainment Company Limited,608934,INV006301,02/09/2022,24000,4000,PRA,Conferences,3701,Grants,Places
Blackpool Council,1103450,Blackpool Entertainment Company Limited,608935,INV006302,02/09/2022,24000,4000,PRA,Conferences,3701,Grants,Places
Blackpool Council,1103450,Blackpool Entertainment Company Limited,608936,INV006303,02/09/2022,18000,3000,PRA,Conferences,3701,Grants,Places
Blackpool Council,1103450,Blackpool Entertainment Company Limited,608937,INV006304,02/09/2022,12000,2000,PRA,Conferences,3701,Grants,Places
Blackpool Council,1040208,Water Cost Savers Ltd,608939,1141,15/09/2022,612,102,FB0004,Energy & Sustainability,1401,Water Charges-Metered,Resources
Blackpool Council,1130900,Clarity Books Ltd,608947,ICB00217,21/09/2022,888,0,LBC,Branch Libraries,3304,Books And Periodicals,Places
Blackpool Council,1067536,Rlss Uk Enterprises Ltd T/A Rlss Uk Shop,608951,SIN020800,16/09/2022,426,0,LEISUR,Leisure Management,0911,Training Expenses,Community & Env Services
Blackpool Council,1015415,Hmg Paints Ltd,608953,5144808,23/09/2022,361.44,60.24,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1027246,Active Lancashire Ltd,609045,1513,01/09/2022,5000,0,LEISUR,Leisure Management,3801,Other Expenses,Community & Env Services
Blackpool Council,1026811,Stannah Lift Services Ltd,609046,1085457117,08/09/2022,2281,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1049304,Insight Direct (Uk) Ltd,609047,2100340140,23/09/2022,10760.25,1793.37,FGAA,Ict Corporate Services,3531,Computer-H'Ware Purchase,Resources
Blackpool Council,1053453,Brenntag Uk Ltd,609048,32SI 3347405,12/09/2022,618.97,103.16,LEISUR,Leisure Management,3060,Chemicals,Community & Env Services
Blackpool Council,1090628,The Furniture Recycling Group,609050,INV31292,12/09/2022,335.66,55.94,CWASTE,Commercial Waste,4501,Private Contractors,Community & Env Services
Blackpool Council,1105889,3d Environmental Limited,609051,HO-0006,01/09/2022,411,68.5,HOPB,Housing Options,4004,Management Fees,Chief Executive
Blackpool Council,1006419,Tunstall Healthcare (Uk) Ltd,609058,INV/30044051,01/09/2022,12001.18,2000.2,APFBAB,Vitaline,4515,Contract Services,Adult & Families
Blackpool Council,1132978,Cornerstone Design And Marketing Limited,609060,11324,02/09/2022,510,85,PRKDEV,Parks Development,3806,Advertising-General,Community & Env Services
Blackpool Council,1086772,Taylor Transformers Ltd,609062,52681,23/09/2022,924,154,PJLA,Maintenance,3041,Other Materials,Places
Blackpool Council,1057573,Bwb Consulting Limited,609063,4153,23/09/2022,600,100,CGICAG,Town Deal,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1057573,Bwb Consulting Limited,609066,4493,23/09/2022,3066,511,CGICAG,Town Deal,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1057540,Bre,609067,85128251,23/09/2022,294,49,PLBAAA,Development Control,3605,Confs & Short Courses,Places
Blackpool Council,1009927,City Electrical Factors Limited,609071,BLA/331515,16/09/2022,457.2,76.2,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1082482,Lytham Window Company Limited,609075,81096,01/09/2022,16633.34,0,PLCAAA,Building Control,3801,Other Expenses,Places
Blackpool Council,1010300,Blacktax Radio Taxis T/A Blackpool Courier,609080,465,13/09/2022,950,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1130656,Caseware Uk Ltd,609082,43959,23/09/2022,3516,586,FBBBA,Audit & Investigations,3605,Confs & Short Courses,Resources
Blackpool Council,1082067,Squire Patton Boggs (Uk) Llp,609083,2718368,23/09/2022,41945.39,6990.9,CP0511,Anchorsholme Seawall Scheme,6506,Consultants Fees,Capital - Comm & Environ
Blackpool Council,1109682,Entertainment Concepts Ltd,609091,367,05/09/2022,799.99,133.33,FMAK,Acquisitions 9/10,1131,Electrical Equipment - Repairs,Places
Blackpool Council,1088121,Candy House Events And Entertainments Ltd,609139,BMP011,02/09/2022,300,0,AHHBA,Blackpool Museum,3801,Other Expenses,Places
Blackpool Council,1130349,Montague Consulting Ltd,609143,330,12/09/2022,3000,0,BSTPRJ,Better Start Projects,3413,Consultants,Better Start Projects
Blackpool Council,1058510,Lifeline Language Services Ltd,609144,0522006,08/09/2022,357.6,59.6,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1006944,Siemens Financial Services Ltd,609147,244/22/0229554,27/09/2022,1500,250,FCADA,Customer Services,3001,Office Equipment Purchase,Resources
Blackpool Council,1110996,Philip Holmes T/A Dragon Creative,609150,102661,12/09/2022,1700,0,PJHA,"Depot, Management & Admin",3413,Consultants,Places
Blackpool Council,1107790,Taylek Ltd,609152,INV-22465,02/09/2022,292.8,48.8,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1006944,Siemens Financial Services Ltd,609155,244/22/0226360,22/09/2022,2391.38,398.56,APFBAB,Vitaline,3711,Subscriptions,Adult & Families
Blackpool Council,1011970,A1 Streamline Road Markings Ltd,609161,8068,01/09/2022,4231.76,705.29,ENGINE,Engineering,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1011970,A1 Streamline Road Markings Ltd,609162,8070,13/09/2022,410.11,68.35,TRB,Maintenance & Works,4501,Private Contractors,Community & Env Services
Blackpool Council,1011970,A1 Streamline Road Markings Ltd,609166,8089,09/09/2022,924.77,154.13,ENGINE,Engineering,1012,Premises Maint-Priv.Contractor,Community & Env Services
