Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,8,AUGUST,45160,Head of Court and Specialist Services,Legal & Court Costs,RICHMOND FELLOWSHIP,4361.4800000000005
2023,8,AUGUST,45154,ASC Placements,Long Term - Residential,RIVERSIDE REST HOME,2476.7200000000003
2023,8,AUGUST,45159,ASC Placements,Short Term - Residential,RNJ CARE LIMITED,14864.29
2023,8,AUGUST,45159,ASC Placements,Long Term - Residential,RNJ CARE LIMITED,39559.48
2023,8,AUGUST,45159,ASC Placements,Client Support,RNJ CARE LIMITED,205.20000000000002
2023,8,AUGUST,45163,Head of Procurement and Commissioning,Vehicle Damage,ROBBINGS MOTORS,1600.66
2023,8,AUGUST,45167,Head of Procurement and Commissioning,Vehicle Damage,ROBBINGS MOTORS,5473.1
2023,8,AUGUST,45167,ASC Placements,Long Term - Residential,ROSELOCK LTD,7941.9800000000005
2023,8,AUGUST,45142,Head of Court and Specialist Services,Legal & Court Costs,ROSHNI POPLI T/A FOUR BRICK COURT,600
2023,8,AUGUST,45139,Head of Human Resources,Professional services,ROYAL HOLLOWAY UNIVERSITY LONDON,595
2023,8,AUGUST,45146,Head of Democratic Services,Postage and Courier Services,ROYAL MAIL,6556.610000000001
2023,8,AUGUST,45169,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,6649.74
2023,8,AUGUST,45155,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,7707.45
2023,8,AUGUST,45141,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,4991.67
2023,8,AUGUST,45155,Director Strategic & Operational Finance,Postage and Courier Services,ROYAL MAIL,580.28
2023,8,AUGUST,45168,ASC Placements,Long Term - Supported Accommodation - Rent,RPABBIS LTD,7560
2023,8,AUGUST,45156,Director Housing,Rents & Wayleaves,RS HOMES LTD T/A STONES PROPERTY,11450
2023,8,AUGUST,45148,Director Strategic & Operational Finance,Private Contractors,RSK HI-LINE LTD,-678.09
2023,8,AUGUST,45169,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,10485.15
2023,8,AUGUST,45162,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,4469.37
2023,8,AUGUST,45159,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,2292.81
2023,8,AUGUST,45156,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,1173.45
2023,8,AUGUST,45153,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,4112.2
2023,8,AUGUST,45148,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,32309.04
2023,8,AUGUST,45141,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,4683.650000000001
2023,8,AUGUST,45145,ASC Placements,Long Term - Nursing,RUISLIP NURSING HOME,13824.84
2023,8,AUGUST,45140,ASC Placements,Long Term - Community: Homecare,RUSKO CARE LTD,1464.56
2023,8,AUGUST,45152,ASC Placements,Long Term - Residential,RYEFIELD COURT CARE LIMITED,54439.92
2023,8,AUGUST,45145,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SAAIL (SUPPORTED ACCOMMODATION AND INDEPENDENT LIVING LTD),3710
2023,8,AUGUST,45167,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SAFE DWELLINGS LTD,8000
2023,8,AUGUST,45168,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,8,AUGUST,45160,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,8,AUGUST,45153,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,8,AUGUST,45146,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,8,AUGUST,45168,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,21901.18
2023,8,AUGUST,45160,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,21267.95
2023,8,AUGUST,45153,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,20039.18
2023,8,AUGUST,45146,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,20286.11
2023,8,AUGUST,45145,Head of Looked After Children and Care Leavers,Client Rents U18,SAINT NICHOLAS PLACE,7720
2023,8,AUGUST,45140,ASC Placements,Long Term - Community: Other - Outreach,SALISBURY SUPPORT 4 AUTISM LIMITED,4750
2023,8,AUGUST,45140,ASC Placements,Long Term - Community: Other Long Term Support,SALISBURY SUPPORT 4 AUTISM LIMITED,41929.88
2023,8,AUGUST,45140,ASC Placements,Long Term - Community: Supported Living,SALISBURY SUPPORT 4 AUTISM LIMITED,8581.44
2023,8,AUGUST,45159,ASC Placements,Long Term - Community: Supported Living,SALISBURY SUPPORT 4 AUTISM LIMITED,115314
2023,8,AUGUST,45147,ASC Placements,Long Term - Residential,SALUTEM SHARED SERVICES LTD,6130.08
2023,8,AUGUST,45167,ASC Placements,Long Term - Residential,SALUTEM SHARED SERVICES LTD,5919.79
2023,8,AUGUST,45145,Head of Learning Disability and Mental Health Services,Other Employee Expenses,SANCTUARY PERSONNEL LTD,5015.16
2023,8,AUGUST,45163,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,10233.26
2023,8,AUGUST,45156,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,9963.53
2023,8,AUGUST,45155,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7293.360000000001
2023,8,AUGUST,45142,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,10940.76
2023,8,AUGUST,45163,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7457.6
2023,8,AUGUST,45156,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7795.9400000000005
2023,8,AUGUST,45155,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,6328.04
2023,8,AUGUST,45142,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,8608.2
2023,8,AUGUST,45156,Head of Health and Strategic Partnership,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2984.38
2023,8,AUGUST,45142,Head of Health and Strategic Partnership,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2694.23
2023,8,AUGUST,45142,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1385.06
2023,8,AUGUST,45155,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,4645.400000000001
2023,8,AUGUST,45156,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,5781.29
2023,8,AUGUST,45163,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2880.03
2023,8,AUGUST,45142,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2184.92
2023,8,AUGUST,45156,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,15281.130000000001
2023,8,AUGUST,45163,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7206.25
2023,8,AUGUST,45142,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,8305.26
2023,8,AUGUST,45155,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,5608.84
2023,8,AUGUST,45156,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,4062.63
2023,8,AUGUST,45163,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,8594.34
2023,8,AUGUST,45142,Director Adult Services and Health,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,3250
2023,8,AUGUST,45156,Director Adult Services and Health,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,4871.24
2023,8,AUGUST,45163,Director Adult Services and Health,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,3250
2023,8,AUGUST,45142,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,SANCTUARY PERSONNEL LTD,934.21
2023,8,AUGUST,45155,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,SANCTUARY PERSONNEL LTD,934.21
2023,8,AUGUST,45155,Head of Child & Family Development (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1073.58
2023,8,AUGUST,45156,Head of Child & Family Development (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1018.0500000000001
2023,8,AUGUST,45163,Head of Child & Family Development (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1073.58
2023,8,AUGUST,45142,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,13718.9
2023,8,AUGUST,45155,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,17435.03
2023,8,AUGUST,45156,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,14145.6
2023,8,AUGUST,45163,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,19315.24
2023,8,AUGUST,45142,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1448.2
2023,8,AUGUST,45155,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1366.21
2023,8,AUGUST,45156,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,6120.34
2023,8,AUGUST,45163,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,4443.400000000001
2023,8,AUGUST,45142,Head of Direct Care Provision (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1004.82
2023,8,AUGUST,45156,Head of Direct Care Provision (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1330.21
2023,8,AUGUST,45163,Head of Direct Care Provision (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1330.21
2023,8,AUGUST,45142,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,20315.93
2023,8,AUGUST,45155,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,20003.13
2023,8,AUGUST,45156,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,22106.33
2023,8,AUGUST,45163,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,11855.550000000001
2023,8,AUGUST,45159,ASC Placements,Long Term - Community: Supported Living,SANTA CARE HOMES,2400
2023,8,AUGUST,45159,ASC Placements,Long Term - Community: Other - Outreach,SANTA CARE HOMES,2700
2023,8,AUGUST,45140,Head of Children in Need of Help and Protection,Client Rents,SATIN PROPERTIES LTD,720
2023,8,AUGUST,45167,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1550.95
2023,8,AUGUST,45160,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1581.44
2023,8,AUGUST,45153,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1655.4
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1748.14
2023,8,AUGUST,45139,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1644.8500000000001
2023,8,AUGUST,45168,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,1019.2
2023,8,AUGUST,45167,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,18942.72
2023,8,AUGUST,45160,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,17096.52
2023,8,AUGUST,45154,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,1019.2
2023,8,AUGUST,45153,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,18158.28
2023,8,AUGUST,45152,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,1456
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,17459.920000000002
2023,8,AUGUST,45139,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,18710.83
2023,8,AUGUST,45169,Director Community Safety And Enforcement,Private Contractors,SDK ENVIRONMENTAL LTD,3300
2023,8,AUGUST,45163,Head of Human Resources,Other Supplies & Services,SEC WATCHDOG LTD T/A SECURITY WATCHDOG,3823.9500000000003
2023,8,AUGUST,45167,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,1743
2023,8,AUGUST,45160,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,1743
2023,8,AUGUST,45153,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,2303
2023,8,AUGUST,45146,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,1673
2023,8,AUGUST,45139,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,2303
2023,8,AUGUST,45167,Director Housing,B&B Hotel Costs,SECURED LETS LTD,23611
2023,8,AUGUST,45160,Director Housing,B&B Hotel Costs,SECURED LETS LTD,23611
2023,8,AUGUST,45153,Director Housing,B&B Hotel Costs,SECURED LETS LTD,21441
2023,8,AUGUST,45148,Director Housing,B&B Hotel Costs,SECURED LETS LTD,720
2023,8,AUGUST,45146,Director Housing,B&B Hotel Costs,SECURED LETS LTD,21505
2023,8,AUGUST,45139,Director Housing,B&B Hotel Costs,SECURED LETS LTD,21379
2023,8,AUGUST,45154,ASC Placements,Long Term - Residential,SENAD WINSLOW COURT LIMITED,28481.25
2023,8,AUGUST,45140,Director Community Safety And Enforcement,Private Contractors,SENLAC ASSOCIATES,57992.98
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Other Long Term Support,SENSE,4048.4
2023,8,AUGUST,45145,ASC Placements,Long Term - Residential,SENSE,71061.64
2023,8,AUGUST,45145,ASC Placements,Long Term - Residential,SEQUENCE CARE LIMITED,15965.08
2023,8,AUGUST,45160,ASC Placements,Long Term - Residential Respite,SEVA CARE GROUP LIMITED,2061.41
2023,8,AUGUST,45159,ASC Placements,Long Term - Residential Respite,SEVA CARE GROUP LIMITED,8111.14
2023,8,AUGUST,45154,ASC Placements,Long Term - Residential Respite,SEVA CARE GROUP LIMITED,4040
2023,8,AUGUST,45140,ASC Placements,Long Term - Residential Respite,SEVA CARE GROUP LIMITED,1128.2
2023,8,AUGUST,45152,ASC Placements,Long Term - Residential,SEVA CARE GROUP LIMITED,7503.360000000001
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Supported Living,SEVA CARE GROUP LIMITED,5208
2023,8,AUGUST,45152,ASC Placements,Long Term - Community: Other Long Term Support,"SEVA EDUCATION, HEALTH & CARE LTD",900
2023,8,AUGUST,45147,ASC Placements,Long Term - Residential,SEYMOUR HOUSE,52245.62
2023,8,AUGUST,45167,ASC Placements,Long Term - Residential,SEYMOUR HOUSE,58406.08
2023,8,AUGUST,45147,ASC Placements,Long Term - Residential Respite,SEYMOUR HOUSE,110
2023,8,AUGUST,45167,ASC Placements,Long Term - Residential Respite,SEYMOUR HOUSE,1210
2023,8,AUGUST,45147,ASC Placements,Short Term - Residential,SEYMOUR HOUSE,13405.58
2023,8,AUGUST,45167,ASC Placements,Short Term - Residential,SEYMOUR HOUSE,11118
2023,8,AUGUST,45155,Director of Health and Public Health,Private Contractors,SHAKESPEARE HEALTH CENTRE,1020
2023,8,AUGUST,45159,ASC Placements,Long Term - Nursing,SHARDA CARE LIMITED T/A VICTORIA CARE CENTRE,5846.43
2023,8,AUGUST,45149,Head of Democratic Services,Stationery,SHAW & SONS LTD,915.4200000000001
2023,8,AUGUST,45145,ASC Placements,Long Term - Residential,SHENLEY LODGE,4326.8
2023,8,AUGUST,45168,ASC Placements,Long Term - Community: Supported Living,SHINE PARTNERSHIPS,5080
2023,8,AUGUST,45140,ASC Placements,Long Term - Community: Supported Living,SHINE PARTNERSHIPS,5080
2023,8,AUGUST,45152,Head of Court and Specialist Services,Day Care,SHOOTING STAR CHASE,1290
2023,8,AUGUST,45145,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SHPS HOMES LTD,3740
2023,8,AUGUST,45147,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SIGNATURE TRANSFERS,35487
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,1092.99
2023,8,AUGUST,45154,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,2347.27
2023,8,AUGUST,45167,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,1135.69
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,367.85
2023,8,AUGUST,45154,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,453.22
2023,8,AUGUST,45167,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,183.93
2023,8,AUGUST,45159,Head of Court and Specialist Services,Home Care,SIGNET HEALTHCARE LTD,1112.47
2023,8,AUGUST,45160,Head of Court and Specialist Services,Home Care,SIGNET HEALTHCARE LTD,555.9300000000001
2023,8,AUGUST,45159,Head of Looked After Children and Care Leavers,Client Rents U18,SILVER BIRCH CARE LTD,12849.76
2023,8,AUGUST,45149,Head of ICT,Support and Maintenance Renewals,SIRSIDYNIX,25370.21
2023,8,AUGUST,45168,ASC Placements,Long Term - Residential,SISTERS OF THE SACRED HEARTS OF JESUS AND MARY CIO,3400
2023,8,AUGUST,45140,Head of Children in Need of Help and Protection,Public Transport,SKOOL CARZ,4080
2023,8,AUGUST,45142,Head of Court and Specialist Services,Public Transport,SKOOL CARZ,1560
2023,8,AUGUST,45169,Head of Customer Access,Other Supplies & Services,SMARTCITIZEN LIMITED,1920.04
2023,8,AUGUST,45168,SEND,Funding devolved to Schools Early Years,SMARTY'S NURSERY,1232.94
2023,8,AUGUST,45139,Head of Looked After Children and Care Leavers,Mother & Baby Placements,SMITH AND MASSEN LTD T/A THE ORCHARDS,5990
2023,8,AUGUST,45146,Head of Looked After Children and Care Leavers,Mother & Baby Placements,SMITH AND MASSEN LTD T/A THE ORCHARDS,5990
2023,8,AUGUST,45167,Head of Looked After Children and Care Leavers,Mother & Baby Placements,SMITH AND MASSEN LTD T/A THE ORCHARDS,3422.86
2023,8,AUGUST,45152,ASC Placements,Long Term - Community: Supported Living,SNOWFLAKE CARE LTD,37849.61
2023,8,AUGUST,45162,SEND,Statemented Pupils,SNOWFLAKES DAY NURSERY & MONTESSORI,4145.07
2023,8,AUGUST,45153,ASC Placements,Long Term - Residential,SOCIAL CARE ASPIRATIONS LTD,10522
2023,8,AUGUST,45154,Head of Children in Need of Help and Protection,Client Support,SOLACE WOMENS AID,3236.4
2023,8,AUGUST,45149,Director Property Services,Surveyor Fees - External,SOLID STRUCTURES (UK) LTD,4348.8
2023,8,AUGUST,45142,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SOMLIGHT TRAVEL LTD,3519
2023,8,AUGUST,45159,ASC Placements,Long Term - Residential,SOPHIA CARE HOME,10996.92
2023,8,AUGUST,45139,Capital Programme and Planned Works - Schools,Contract  - Building Works,SOUTHERN LIGHTNING ENGINEERS LIMITED,4250
2023,8,AUGUST,45163,Capital Programme and Planned Works - Schools,Contract  - Building Works,SOUTHERN LIGHTNING ENGINEERS LIMITED,2250
2023,8,AUGUST,45167,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,8,AUGUST,45160,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,8,AUGUST,45153,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,8,AUGUST,45146,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,8,AUGUST,45139,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,8,AUGUST,45167,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,8,AUGUST,45160,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,8,AUGUST,45167,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,5656
2023,8,AUGUST,45160,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,5656
2023,8,AUGUST,45153,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,5656
2023,8,AUGUST,45146,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,5656
2023,8,AUGUST,45139,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,5656
2023,8,AUGUST,45141,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SPEEDY RADIO CARS,26896.28
2023,8,AUGUST,45140,Head of Looked After Children and Care Leavers,Client Rents U18,SPIRE SQUARED SUPPORTED LIVING LTD,10850
2023,8,AUGUST,45167,ASC Placements,Long Term - Nursing,ST DAVIDS NURSING HOME,4811.56
2023,8,AUGUST,45153,SEND,Independent Specialist provider - Post 16,ST ELIZABETH'S CENTRE,14173.51
2023,8,AUGUST,45140,SEND,Independent Specialist provider - Post 16,ST ELIZABETH'S CENTRE,20623.49
2023,8,AUGUST,45159,Director Community Safety And Enforcement,Grants,ST MARGARETS CHURCH,3000
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Supported Living,ST MARTIN OF TOURS HA LTD,5681.43
2023,8,AUGUST,45159,ASC Placements,Long Term - Community: Supported Living,ST MARTIN OF TOURS HA LTD,11812
2023,8,AUGUST,45168,SEND,Statemented Pupils,ST VINCENT'S CATHOLIC PRIMARY SCHOOL,1232.94
2023,8,AUGUST,45159,ASC Placements,Long Term - Nursing,ST VINCENTS NURSING HOME,22290.02
2023,8,AUGUST,45159,ASC Placements,Long Term - Residential,ST VINCENTS NURSING HOME,13987.1
2023,8,AUGUST,45154,Head of Looked After Children and Care Leavers,Residential Homes,ST. CASPIAN CARE LIMITED,22400
2023,8,AUGUST,45167,ASC Placements,Long Term - Residential,STALLCOMBE HOUSE,6219.92
2023,8,AUGUST,45168,ASC Placements,Long Term - Community: Supported Living,STANMORE CARE HOMES LTD,8973.28
2023,8,AUGUST,45159,Head of Looked After Children and Care Leavers,Client Rents U18,STEF & PHILIPS,9320
2023,8,AUGUST,45159,Head of Looked After Children and Care Leavers,Client Rents 18+,STEF & PHILIPS,37888
2023,8,AUGUST,45156,Head of Health and Strategic Partnership,B&B Hotel Costs,STEF & PHILIPS,1162.5
2023,8,AUGUST,45146,Head of Health and Strategic Partnership,B&B Hotel Costs,STEF & PHILIPS,1125
2023,8,AUGUST,45159,Head of Children in Need of Help and Protection,Client Rents,STEF & PHILIPS,1350
2023,8,AUGUST,45140,Head of Children in Need of Help and Protection,Client Rents,STEF & PHILIPS,1116
2023,8,AUGUST,45159,HRA Operating Budgets,B&B Hotel Costs,STEF & PHILIPS,1950
2023,8,AUGUST,45156,HRA Operating Budgets,B&B Hotel Costs,STEF & PHILIPS,2735
2023,8,AUGUST,45146,HRA Operating Budgets,B&B Hotel Costs,STEF & PHILIPS,1200
2023,8,AUGUST,45169,Director Housing,B&B Hotel Costs,STEF & PHILIPS,20819
2023,8,AUGUST,45161,Director Housing,B&B Hotel Costs,STEF & PHILIPS,4690
2023,8,AUGUST,45160,Director Housing,B&B Hotel Costs,STEF & PHILIPS,13605
2023,8,AUGUST,45159,Director Housing,B&B Hotel Costs,STEF & PHILIPS,69487
2023,8,AUGUST,45156,Director Housing,B&B Hotel Costs,STEF & PHILIPS,108216.82
2023,8,AUGUST,45146,Director Housing,B&B Hotel Costs,STEF & PHILIPS,44601.6
2023,8,AUGUST,45141,Director Housing,B&B Hotel Costs,STEF & PHILIPS,910
2023,8,AUGUST,45140,Director Housing,B&B Hotel Costs,STEF & PHILIPS,10453
2023,8,AUGUST,45153,Director Environment And Leisure (Residents),Equipment Maintenance,STORM ENVIRONMENTAL LIMITED,12475.2
2023,8,AUGUST,45167,ASC Placements,Long Term - Community: Supported Living,STRADA CARE LTD,4400
2023,8,AUGUST,45163,Head of Highways,Stores Purchase,STREET FURNISHINGS LTD,6250
2023,8,AUGUST,45145,ASC Placements,Long Term - Residential,STROUD CARE SERVICES LTD,6355.84
2023,8,AUGUST,45163,Capital Programme and Planned Works - Schools,Contract  - Building Works,STUART MCCURRY & PARTNERS LTD,1100
2023,8,AUGUST,45169,Head of Looked After Children and Care Leavers,Foster Care - IFA,SUNBEAM FOSTERING AGENCY LTD,17493.04
2023,8,AUGUST,45168,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SUNBEAM FOSTERING AGENCY LTD,1321.56
2023,8,AUGUST,45169,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SUNBEAM FOSTERING AGENCY LTD,1321.56
2023,8,AUGUST,45168,SEND,Funding devolved to Schools Early Years,SUNFLOWER HOUSE NURSERY,1027.46
2023,8,AUGUST,45147,ASC Placements,Short Term - Residential,SUNQUEST HOMES LTD,13800
2023,8,AUGUST,45145,ASC Placements,Short Term - Residential,SUNQUEST HOMES LTD,16114.29
2023,8,AUGUST,45147,ASC Placements,Long Term - Residential,SUNQUEST HOMES LTD,13708.44
2023,8,AUGUST,45145,ASC Placements,Long Term - Residential,SUNQUEST HOMES LTD,13708.44
2023,8,AUGUST,45152,ASC Placements,Long Term - Community: Supported Living,SUNRISE CARE LIMITED,29521.350000000002
2023,8,AUGUST,45153,ASC Placements,Long Term - Community: Homecare,SUPPORT DIRECT LTD,17674.93
2023,8,AUGUST,45159,ASC Placements,Long Term - Community: Homecare,SUPPORT DIRECT LTD,8064
2023,8,AUGUST,45146,ASC Placements,Long Term - Community: Supported Living,SUPPORT FOR LIVING LTD,179351.07
2023,8,AUGUST,45142,Older People and Physical Disabilities,Furniture & Equipment,SUPRA UK LTD T/A THE KEYSAFE COMPANY,4450
2023,8,AUGUST,45140,Head of Looked After Children and Care Leavers,Residential Homes,SURECARE RESIDENTIAL,20228
2023,8,AUGUST,45159,Head of Looked After Children and Care Leavers,Foster Care - IFA,SWIIS FOSTER CARE LTD,3136
2023,8,AUGUST,45167,Head of Looked After Children and Care Leavers,Foster Care - IFA,SWIIS FOSTER CARE LTD,3136
2023,8,AUGUST,45147,Director Environment And Leisure (Residents),Materials Purchase,T H WHITE LTD,3070
2023,8,AUGUST,45152,Director Strategic & Operational Finance,Private Contractors,T.S.G BUILDING SERVICES PLC,-603.49
2023,8,AUGUST,45152,Programme and Asset Management - Housing,Contract  - Building Works,T.S.G BUILDING SERVICES PLC,402328.10000000003
2023,8,AUGUST,45152,SEND,Statemented Pupils,TARGETED PROVISION LTD,780
2023,8,AUGUST,45146,Head of Hospital and Localities Services,Client Support,TELFORD CLEANERS LTD,625
2023,8,AUGUST,45152,HRA Operating Budgets,Other Supplies & Services,TELFORD CLEANERS LTD,625
2023,8,AUGUST,45163,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,TESN PROJECTS LIMITED,14786
