Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,4,APRIL,45044,Director Community Safety And Enforcement,Other Supplies & Services,RICHMOND FELLOWSHIP,11125
2023,4,APRIL,45030,Director Environment And Leisure (CFE),Food and Bar Purchases,RICHMOND TOYS LTD,628.15
2023,4,APRIL,45034,HRA Operating Budgets,Other Supplies & Services,RIGHTSCOPE LTD,1066.77
2023,4,APRIL,45043,HRA Operating Budgets,Other Supplies & Services,RINGLEY CLIENT ACCOUNT,14149.03
2023,4,APRIL,45034,ASC Placements,Long Term - Residential,RIVERSIDE REST HOME,2476.7200000000003
2023,4,APRIL,45019,ASC Placements,Short Term - Residential,RNJ CARE LIMITED,11759.800000000001
2023,4,APRIL,45019,ASC Placements,Long Term - Residential,RNJ CARE LIMITED,21509.48
2023,4,APRIL,45019,ASC Placements,Client Support,RNJ CARE LIMITED,142.91
2023,4,APRIL,45021,ASC Placements,Long Term - Community: Other - Outreach,ROBIN SPECIALIST AUTISM SERVICE LTD,2800
2023,4,APRIL,45034,ASC Placements,Long Term - Residential,ROSELOCK LTD,6019.88
2023,4,APRIL,45035,ASC Placements,Long Term - Residential,ROSELOCK LTD,6019.88
2023,4,APRIL,45020,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,ROUTE TO TRANSITION,9321.43
2023,4,APRIL,45019,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,10409.210000000001
2023,4,APRIL,45036,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,1468.45
2023,4,APRIL,45042,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,9307.050000000001
2023,4,APRIL,45040,SEND,Independent Specialist provider - Post 16,ROYAL SOCIETY FOR BLIND CHILDREN,12357.960000000001
2023,4,APRIL,45033,ASC Placements,Long Term - Supported Accommodation - Rent,RPABBIS LTD,5852
2023,4,APRIL,45022,Director Community Safety And Enforcement,Grants,RR SELFDEFENCE AND PT,700
2023,4,APRIL,45021,Director Housing,Other Supplies & Services,RS HOMES LTD T/A STONES PROPERTY,7550
2023,4,APRIL,45036,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,8858.630000000001
2023,4,APRIL,45020,Head of Youth Justice and Adolescent Development,Externally Contracted Services,RSR SPORT T/A GET ACTIVE SPORTS,13440
2023,4,APRIL,45027,ASC Placements,Long Term - Nursing,RUISLIP NURSING HOME,6077.07
2023,4,APRIL,45041,ASC Placements,Long Term - Nursing,RUISLIP NURSING HOME,17748.08
2023,4,APRIL,45027,ASC Placements,Short Term - Nursing,RUISLIP NURSING HOME,-3362.78
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,RUISLIP STARS NURSERIES LTD,1029.96
2023,4,APRIL,45027,DSG Corporate Items,Grants,RUISLIP STARS NURSERIES LTD,13029.12
2023,4,APRIL,45035,Head of Court and Specialist Services,Residential Homes,RUSKIN MILL,51732.37
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,RUSKIN MILL,95265.26
2023,4,APRIL,45035,SEND,Ind Spec Schools Placements,RUSKIN MILL,160377
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Homecare,RUSKO CARE LTD,6581.52
2023,4,APRIL,45043,SEND,Therapy,RUTH ROGERS,1920
2023,4,APRIL,45034,ASC Placements,Long Term - Residential,RYEFIELD COURT CARE LIMITED,45754.200000000004
2023,4,APRIL,45034,ASC Placements,Short Term - Residential,RYEFIELD COURT CARE LIMITED,4478.57
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SAAIL (SUPPORTED ACCOMMODATION AND INDEPENDENT LIVING LTD),3710
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SAFE DWELLINGS LTD,4600
2023,4,APRIL,45044,Transport and Projects,Other External Fees,SAFE KIDS WALKING T/A BRIGHTKIDZ,3300
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SAFEHOUSES LTD,1243.24
2023,4,APRIL,45040,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,4,APRIL,45034,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,4,APRIL,45027,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,4,APRIL,45020,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Other - Outreach,SAHAN CARES LTD,639.2
2023,4,APRIL,45020,ASC Placements,Long Term - Community: Other - Outreach,SAHAN CARES LTD,1925.5900000000001
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,19682.84
2023,4,APRIL,45034,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,17865.24
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,33769.23
2023,4,APRIL,45020,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,19652.05
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Other - Outreach,SALISBURY SUPPORT 4 AUTISM LIMITED,4750
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Other Long Term Support,SALISBURY SUPPORT 4 AUTISM LIMITED,37381.88
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Supported Living,SALISBURY SUPPORT 4 AUTISM LIMITED,61584.840000000004
2023,4,APRIL,45019,ASC Placements,Long Term - Residential,SALISBURY SUPPORT 4 AUTISM LIMITED,22955.68
2023,4,APRIL,45027,DSG Corporate Items,Grants,SAMEERA'S LITTLE STARS,1333.8
2023,4,APRIL,45044,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,6073.28
2023,4,APRIL,45037,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,8221.53
2023,4,APRIL,45030,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,4095.26
2023,4,APRIL,45022,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7176.78
2023,4,APRIL,45044,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,5803.78
2023,4,APRIL,45037,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,5503.13
2023,4,APRIL,45030,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2136.76
2023,4,APRIL,45022,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,5216.52
2023,4,APRIL,45044,Head of Health and Strategic Partnership,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2536.85
2023,4,APRIL,45037,Head of Health and Strategic Partnership,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1118.6000000000001
2023,4,APRIL,45022,Head of Health and Strategic Partnership,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,838.95
2023,4,APRIL,45041,Head of First Response & Out of Hours Social Work,Other Employee Expenses,SANCTUARY PERSONNEL LTD,5622.84
2023,4,APRIL,45022,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,9080.050000000001
2023,4,APRIL,45030,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,3337.09
2023,4,APRIL,45037,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,5278.34
2023,4,APRIL,45044,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,3609.69
2023,4,APRIL,45022,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,4966.400000000001
2023,4,APRIL,45030,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1366.6000000000001
2023,4,APRIL,45037,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2791.5
2023,4,APRIL,45044,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1674.9
2023,4,APRIL,45022,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,8937.84
2023,4,APRIL,45030,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,3359.6800000000003
2023,4,APRIL,45037,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7488.22
2023,4,APRIL,45044,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7928.320000000001
2023,4,APRIL,45022,Director Adult Services and Health,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,3250
2023,4,APRIL,45030,Director Adult Services and Health,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2600
2023,4,APRIL,45037,Director Adult Services and Health,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2600
2023,4,APRIL,45044,Director Adult Services and Health,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,3250
2023,4,APRIL,45022,"Director Safeguarding, Quality Assurance and Partnerships",Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2533.9700000000003
2023,4,APRIL,45030,"Director Safeguarding, Quality Assurance and Partnerships",Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1801.22
2023,4,APRIL,45037,"Director Safeguarding, Quality Assurance and Partnerships",Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1100.56
2023,4,APRIL,45044,"Director Safeguarding, Quality Assurance and Partnerships",Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1634.8700000000001
2023,4,APRIL,45022,Head of Child & Family Development (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,573.8100000000001
2023,4,APRIL,45030,Head of Child & Family Development (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,999.5400000000001
2023,4,APRIL,45037,Head of Child & Family Development (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,786.6800000000001
2023,4,APRIL,45044,Head of Child & Family Development (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1073.58
2023,4,APRIL,45022,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,21137.28
2023,4,APRIL,45030,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,17270.58
2023,4,APRIL,45037,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,14990.6
2023,4,APRIL,45044,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,15974.470000000001
2023,4,APRIL,45022,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7227.74
2023,4,APRIL,45030,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,3436.69
2023,4,APRIL,45037,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,6577.54
2023,4,APRIL,45044,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,8793.67
2023,4,APRIL,45041,Head of Court and Specialist Services,Other Employee Expenses,SANCTUARY PERSONNEL LTD,5736.6
2023,4,APRIL,45022,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,21150.64
2023,4,APRIL,45030,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,4808.52
2023,4,APRIL,45037,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,21739.5
2023,4,APRIL,45044,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,17509.87
2023,4,APRIL,45020,Director Housing,B&B Hotel Costs,SATIN PROPERTIES LTD,1170
2023,4,APRIL,45020,Head of Children in Need of Help and Protection,Client Rents,SATIN PROPERTIES LTD,1920
2023,4,APRIL,45036,Director Property Services,Legal & Court Costs,SAVILLS ( UK) LIMITED,5010
2023,4,APRIL,45037,HRA Operating Budgets,Buildings Maint Day To Day,SCAFFOLDING ACCESS LIMITED,675
2023,4,APRIL,45041,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1340.89
2023,4,APRIL,45034,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1258.1200000000001
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1176.8
2023,4,APRIL,45020,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1349.99
2023,4,APRIL,45041,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,18237.41
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,1019.2
2023,4,APRIL,45034,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,16743.86
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,1019.2
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,17502.52
2023,4,APRIL,45020,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,16704.760000000002
2023,4,APRIL,45034,Director Community Safety And Enforcement,Private Contractors,SDK ENVIRONMENTAL LTD,3300
2023,4,APRIL,45041,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,1183
2023,4,APRIL,45034,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,553
2023,4,APRIL,45027,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,553
2023,4,APRIL,45020,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,553
2023,4,APRIL,45029,Director Housing,Buildings Maint Day To Day,SECURED LETS LTD,7625
2023,4,APRIL,45041,Director Housing,B&B Hotel Costs,SECURED LETS LTD,11695
2023,4,APRIL,45037,Director Housing,B&B Hotel Costs,SECURED LETS LTD,3120
2023,4,APRIL,45034,Director Housing,B&B Hotel Costs,SECURED LETS LTD,9296
2023,4,APRIL,45027,Director Housing,B&B Hotel Costs,SECURED LETS LTD,9296
2023,4,APRIL,45021,Director Housing,B&B Hotel Costs,SECURED LETS LTD,2331
2023,4,APRIL,45020,Director Housing,B&B Hotel Costs,SECURED LETS LTD,10510
2023,4,APRIL,45040,ASC Placements,Long Term - Residential,SENAD WINSLOW COURT LIMITED,23748.48
2023,4,APRIL,45021,Director Community Safety And Enforcement,Private Contractors,SENLAC ASSOCIATES,46133.35
2023,4,APRIL,45035,ASC Placements,Long Term - Community: Other Long Term Support,SENSE,4048.4
2023,4,APRIL,45035,ASC Placements,Long Term - Residential,SENSE,146223.77
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,SEQUENCE CARE LIMITED,15965.08
2023,4,APRIL,45027,DSG Corporate Items,Grants,SERVICE FUNDS R A F NORTHOLT,2397.1
2023,4,APRIL,45040,ASC Placements,Long Term - Residential Respite,SEVA CARE GROUP LIMITED,666.15
2023,4,APRIL,45027,ASC Placements,Long Term - Residential Respite,SEVA CARE GROUP LIMITED,5308.57
2023,4,APRIL,45040,ASC Placements,Long Term - Residential,SEVA CARE GROUP LIMITED,666.15
2023,4,APRIL,45027,ASC Placements,Long Term - Residential,SEVA CARE GROUP LIMITED,7503.360000000001
2023,4,APRIL,45021,ASC Placements,Long Term - Community: Supported Living,SEVA CARE GROUP LIMITED,5208
2023,4,APRIL,45028,ASC Placements,Long Term - Community: Other Long Term Support,"SEVA EDUCATION, HEALTH & CARE LTD",900
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Other Long Term Support,"SEVA EDUCATION, HEALTH & CARE LTD",1545.5
2023,4,APRIL,45034,ASC Placements,Long Term - Community: Other Long Term Support,"SEVA EDUCATION, HEALTH & CARE LTD",4887.8
2023,4,APRIL,45044,Head of Procurement and Commissioning,Legal & Court Costs,SHARPE PRITCHARD,644
2023,4,APRIL,45033,ASC Placements,Short Term - Residential,SHENLEY LODGE,3800
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Supported Living,SHINE PARTNERSHIPS,5080
2023,4,APRIL,45040,Head of Court and Specialist Services,Day Care,SHOOTING STAR CHASE,2580
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SHPS HOMES LTD,3740
2023,4,APRIL,45022,Director Property Services,Surveyor Fees - External,SIAD LTD,7808
2023,4,APRIL,45020,Capital Programme and Planned Works - Schools,Other External Fees,SIGN MEDIA LTD,810
2023,4,APRIL,45028,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SIGNATURE TRANSFERS,56634
2023,4,APRIL,45041,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,5800.72
2023,4,APRIL,45041,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,2809.96
2023,4,APRIL,45033,Head of Court and Specialist Services,Home Care,SIGNET HEALTHCARE LTD,555
2023,4,APRIL,45034,Head of Court and Specialist Services,Home Care,SIGNET HEALTHCARE LTD,558.08
2023,4,APRIL,45040,Head of Court and Specialist Services,Home Care,SIGNET HEALTHCARE LTD,557.78
2023,4,APRIL,45042,Head of Court and Specialist Services,Home Care,SIGNET HEALTHCARE LTD,1112.16
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Client Rents U18,SILVER BIRCH CARE LTD,6280
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SILVER BIRCH CARE LTD,6470
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SIMPLY CARE SUPPORT LTD,10400
2023,4,APRIL,45028,ASC Placements,Short Term - Residential,SISTERS OF THE SACRED HEARTS OF JESUS AND MARY CIO,3400
2023,4,APRIL,45041,Head of Court and Specialist Services,Public Transport,SKOOL CARZ,975
2023,4,APRIL,45022,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SKOOL CARZ,109095.64
2023,4,APRIL,45044,Head of Customer Access,Other Supplies & Services,SMARTCITIZEN LIMITED,10256.52
2023,4,APRIL,45022,SEND,Grants,SMARTY'S NURSERY,520
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,SMARTY'S NURSERY,5296.2
2023,4,APRIL,45027,DSG Corporate Items,Grants,SMARTY'S NURSERY,22530.3
2023,4,APRIL,45028,Head of Looked After Children and Care Leavers,Mother & Baby Placements,SMITH AND MASSEN LTD T/A THE ORCHARDS,26527.14
2023,4,APRIL,45034,Head of Looked After Children and Care Leavers,Mother & Baby Placements,SMITH AND MASSEN LTD T/A THE ORCHARDS,5990
2023,4,APRIL,45041,Head of Looked After Children and Care Leavers,Mother & Baby Placements,SMITH AND MASSEN LTD T/A THE ORCHARDS,5990
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Supported Living,SNOWFLAKE CARE LTD,38910.64
2023,4,APRIL,45040,ASC Placements,Long Term - Residential,SOCIAL CARE ASPIRATIONS LTD,3810
2023,4,APRIL,45030,"Director Safeguarding, Quality Assurance and Partnerships",Professional Training,SOLACE WOMENS AID,875
2023,4,APRIL,45020,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SOMLIGHT TRAVEL LTD,5395.8
2023,4,APRIL,45019,ASC Placements,Long Term - Residential,SOPHIA CARE HOME,10996.92
2023,4,APRIL,45044,Director of Health and Public Health,Private Contractors,SOUTHCOTE CLINIC,2340
2023,4,APRIL,45042,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,3640
2023,4,APRIL,45041,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,1659
2023,4,APRIL,45034,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,1659
2023,4,APRIL,45027,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,1659
2023,4,APRIL,45020,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,1659
2023,4,APRIL,45022,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SPEEDY RADIO CARS,42739.8
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Client Rents U18,SPIRE SQUARED SUPPORTED LIVING LTD,13314.29
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SPIRE SQUARED SUPPORTED LIVING LTD,3200
2023,4,APRIL,45021,SEND,Statemented Pupils,SPRINGBOARD WEST LTD,5504
2023,4,APRIL,45027,ASC Placements,Long Term - Nursing,ST DAVIDS NURSING HOME,4811.56
2023,4,APRIL,45027,DSG Corporate Items,Grants,ST MARTINS SCHOOL,10702.89
2023,4,APRIL,45044,SEND,Statemented Pupils,ST VINCENT'S CATHOLIC PRIMARY SCHOOL,1274.04
2023,4,APRIL,45027,DSG Corporate Items,Grants,ST VINCENTS NURSERY,13411.53
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,ST VINCENTS NURSERY,1853.67
2023,4,APRIL,45035,ASC Placements,Short Term - Nursing,ST VINCENTS NURSING HOME,-2798.43
2023,4,APRIL,45035,ASC Placements,Long Term - Residential,ST VINCENTS NURSING HOME,11402.85
2023,4,APRIL,45035,ASC Placements,Long Term - Nursing,ST VINCENTS NURSING HOME,14131.68
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,STALLCOMBE HOUSE,4714.6
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Supported Living,STANMORE CARE HOMES LTD,8973.28
2023,4,APRIL,45033,Director of Health and Public Health,Sports Instruction,STAY ACTIVE 4 LIFE LLP,1380
2023,4,APRIL,45040,Transport and Projects,Other External Fees,STEER DAVIES GLEAVE,7000
2023,4,APRIL,45041,Director Housing,B&B Hotel Costs,STEF & PHILIPS,7564
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Client Rents 18+,STEF & PHILIPS,43880
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Client Rents U18,STEF & PHILIPS,3328
2023,4,APRIL,45027,DSG Corporate Items,Grants,STEPPING STONES NURSERY,4701.2
2023,4,APRIL,45037,Director Housing,B&B Hotel Costs,STEVE EVANS RESIDENTIAL LETTINGS,3042
2023,4,APRIL,45037,Head of Children in Need of Help and Protection,Client Rents,STEVE EVANS RESIDENTIAL LETTINGS,1344
2023,4,APRIL,45043,Head of Children in Need of Help and Protection,Client Rents,STEVE EVANS RESIDENTIAL LETTINGS,546
2023,4,APRIL,45036,Head of ICT,Support and Maintenance Renewals,STOPFORD INFORMATION SYSTEMS LTD,7000
2023,4,APRIL,45020,Director Environment And Leisure (Residents),Equipment Maintenance,STORM ENVIRONMENTAL LIMITED,8066.3
2023,4,APRIL,45044,Head of ICT,Equipment Purchase,STORM TECHNOLOGIES LIMITED,5054
2023,4,APRIL,45021,ASC Placements,Long Term - Community: Supported Living,STRADA CARE LTD,4400
2023,4,APRIL,45044,Head of Business Administration,Equipment Purchase,STREET FURNISHINGS LTD,3172.08
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,STROUD CARE SERVICES LTD,6048
2023,4,APRIL,45028,Capital Programme and Planned Works - Schools,Contract  - Building Works,STUART MCCURRY & PARTNERS LTD,2550
2023,4,APRIL,45020,Head of Looked After Children and Care Leavers,Foster Care - IFA,SUNBEAM FOSTERING AGENCY LTD,20296.760000000002
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Foster Care - IFA,SUNBEAM FOSTERING AGENCY LTD,2926
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SUNBEAM FOSTERING AGENCY LTD,1321.56
2023,4,APRIL,45044,SEND,Funding devolved to Schools Early Years,SUNFLOWER HOUSE NURSERY,2335.77
2023,4,APRIL,45027,DSG Corporate Items,Grants,SUNFLOWER HOUSE NURSERY COWLEY,26293.8
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,SUNFLOWER HOUSE NURSERY COWLEY,3972.15
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,SUNQUEST HOMES LTD,9508.44
2023,4,APRIL,45033,ASC Placements,Short Term - Residential,SUNQUEST HOMES LTD,19071.43
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Supported Living,SUNRISE CARE LIMITED,24950.36
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Homecare,SUPPORT DIRECT LTD,16606.12
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Supported Living,SUPPORT FOR LIVING LTD,39444.98
2023,4,APRIL,45034,Head of Looked After Children and Care Leavers,Residential Homes,SURECARE RESIDENTIAL,40228
2023,4,APRIL,45034,SEND,Ind Spec Schools Placements,SURECARE RESIDENTIAL,57537.200000000004
2023,4,APRIL,45030,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,SWAN CONTRACTORS LTD,33376.98
2023,4,APRIL,45027,DSG Corporate Items,Grants,SWEETCROFT DAY CENTRE,11184.98
2023,4,APRIL,45021,Head of Looked After Children and Care Leavers,Foster Care - IFA,SWIIS FOSTER CARE LTD,3136
2023,4,APRIL,45035,SEND,Ind Spec Schools Placements,SYBIL ELGAR SCHOOL,52852.61
2023,4,APRIL,45042,HRA Operating Budgets,Gas Maint Service Contracts,T.S.G BUILDING SERVICES PLC,1153.3
2023,4,APRIL,45021,Head of Health and Strategic Partnership,Client Support,T.S.G BUILDING SERVICES PLC,2411
2023,4,APRIL,45035,DSG Income,Other Supplies & Services,TARGETED PROVISION LTD,10000
2023,4,APRIL,45044,SEND,Statemented Pupils,TARGETED PROVISION LTD,1170
2023,4,APRIL,45033,HRA Operating Budgets,Other Supplies & Services,TELFORD CLEANERS LTD,833.33
2023,4,APRIL,45043,HRA Operating Budgets,Other Supplies & Services,TELFORD CLEANERS LTD,850
2023,4,APRIL,45028,Head of Child & Family Development (CFE),Buildings Maint Day To Day,TESN PROJECTS LIMITED,3000
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,11465.24
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,6251.51
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,6123.63
2023,4,APRIL,45035,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,6488.83
2023,4,APRIL,45042,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,6763.58
2023,4,APRIL,45033,Director of Children and Young People's Services,Subscriptions,THE ADCS LTD,2795
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Foster Care - IFA,THE ADOLESCENT AND CHILDREN'S TRUST,14765.52
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,THE ADOLESCENT AND CHILDREN'S TRUST,1692
2023,4,APRIL,45030,Head of Learning Disability and Mental Health Services,Other Supplies & Services,THE APPROPRIATE ADULT SERVICE,1420
2023,4,APRIL,45034,Head of Learning Disability and Mental Health Services,Other Supplies & Services,THE APPROPRIATE ADULT SERVICE,709
2023,4,APRIL,45034,Head of Customer Access,Other Supplies & Services,THE APS GROUP LIMITED,1514.89
2023,4,APRIL,45043,Head of Customer Access,Other Supplies & Services,THE APS GROUP LIMITED,1111.1000000000001
2023,4,APRIL,45044,Head of Youth Justice and Adolescent Development,Children Activities,THE AWARD SCHEME LTD,2045.14
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,THE BOYNE RESIDENTIAL CARE HOME,3400
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Client Rents U18,THE CARE ASSOCIATES,3000
