Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,12,DECEMBER,45266,Director Community Safety And Enforcement,Professional services,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,2331.89
2023,12,DECEMBER,45274,Director Community Safety And Enforcement,Professional services,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,2455.21
2023,12,DECEMBER,45289,Capital Programme and Planned Works - Housing,Other External Fees,PUBLIC VOICE CIC,1120
2023,12,DECEMBER,45265,ASC Placements,Long Term - Residential,PURLEY PARK TRUST LTD,4182.74
2023,12,DECEMBER,45289,Director of Health and Public Health,Contributions From Outside Bodies,PWLC PROJECTS LLP,4300
2023,12,DECEMBER,45280,DSG - Grants & Other Income,Funding devolved to Schools NON Specific,PYTCHLEY CE PRIMARY SCHOOL PART OF PETERBOROUGH DIOCESE EDUCATION TRUST,1017.5
2023,12,DECEMBER,45289,"Director Planning, Regeneration and Environment",Other Levies,QUALIFYME LTD,8528.76
2023,12,DECEMBER,45287,ASC Placements,Long Term - Residential,QUANTUM CARE LTD,5145.64
2023,12,DECEMBER,45282,Director Environment And Leisure (Residents),Building Surveys,QUATREFOILS LIMITED,1200
2023,12,DECEMBER,45288,Director Property Services,Surveyor Fees - External,QUATREFOILS LIMITED,1900
2023,12,DECEMBER,45265,Head of Child & Family Development (CFE),Other Supplies & Services,R G COKER LTD,1560
2023,12,DECEMBER,45275,Head of Procurement and Commissioning,Vehicle Repairs And Maintenance,R M T TYRES LTD,20564.8
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation,RAJESWAR RAMJUTTUN,1200
2023,12,DECEMBER,45289,HRA Operating Budgets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,1646.4
2023,12,DECEMBER,45287,HRA Operating Budgets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,840.3000000000001
2023,12,DECEMBER,45281,HRA Operating Budgets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,1138.3
2023,12,DECEMBER,45280,HRA Operating Budgets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,1819
2023,12,DECEMBER,45274,HRA Operating Budgets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,2114.56
2023,12,DECEMBER,45273,HRA Operating Budgets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,2425.3
2023,12,DECEMBER,45289,HRA Operating Budgets,Building Maint Service Contracts,RE-GEN (M&E SERVICES) LTD,1309
2023,12,DECEMBER,45289,Director Operational Assets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,1805.6000000000001
2023,12,DECEMBER,45288,Director Operational Assets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,809.5
2023,12,DECEMBER,45273,Director Operational Assets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,1115
2023,12,DECEMBER,45271,Director Operational Assets,Building Maint Service Contracts,RE-GEN (M&E SERVICES) LTD,3504.4
2023,12,DECEMBER,45271,ASC Placements,Long Term - Residential,REACH LTD,54995.24
2023,12,DECEMBER,45268,"Assistant Director, Youth Justice and Prevention",Training Resources,REALTIME COUNSELLING,1412.5
2023,12,DECEMBER,45266,ASC Placements,Long Term - Community: Supported Living,REAMCARE LTD T/A THE LIGHTHOUSE,24937.920000000002
2023,12,DECEMBER,45274,DSG - High Needs Block,Ind Spec Schools Placements,RED BALLOON NW LONDON,222599.53
2023,12,DECEMBER,45281,Director Environment And Leisure (Residents),Grounds Maint Graves,REGENTS TIMBER CO LTD,1350.7
2023,12,DECEMBER,45281,Director Environment And Leisure (Residents),Materials Purchase,REGENTS TIMBER CO LTD,419.3
2023,12,DECEMBER,45280,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,REGIONAL FOSTERING SERVICES LTD,1754.24
2023,12,DECEMBER,45265,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,REGIONAL FOSTERING SERVICES LTD,1754.24
2023,12,DECEMBER,45280,Head of Looked After Children and Care Leavers,Foster Care - IFA,REGIONAL FOSTERING SERVICES LTD,38535
2023,12,DECEMBER,45265,Head of Looked After Children and Care Leavers,Foster Care - IFA,REGIONAL FOSTERING SERVICES LTD,38535
2023,12,DECEMBER,45271,Head of Looked After Children and Care Leavers,Residential Homes,REGIONAL THERAPEUTIC HOMES,23205
2023,12,DECEMBER,45271,ASC Placements,Long Term - Community: Supported Living,REHABILITY UK,3427.16
2023,12,DECEMBER,45288,Capital Programme and Planned Works- Major Projects,Surveys,RESIDENTIAL & COMMERCIAL ENGINEERING LTD,3250
2023,12,DECEMBER,45287,ASC Placements,Long Term - Residential,RESIDENTIAL CARE PROVIDERS LTD,7627.96
2023,12,DECEMBER,45273,ASC Placements,Long Term - Community: Other Long Term Support,RESIDENTIAL CARE SERVICES LTD,7976
2023,12,DECEMBER,45272,Head of Looked After Children and Care Leavers,Residential Homes,RESTORING LIVES LTD,7237.54
2023,12,DECEMBER,45275,Director Strategic & Operational Finance,Private Contractors,RGE SERVICES LTD,-990.85
2023,12,DECEMBER,45261,HRA Operating Budgets,Building Maint Service Contracts,RGE SERVICES LTD,5425
2023,12,DECEMBER,45271,HRA Operating Budgets,Building Maint Service Contracts,RGE SERVICES LTD,18443.73
2023,12,DECEMBER,45273,HRA Operating Budgets,Building Maint Service Contracts,RGE SERVICES LTD,624
2023,12,DECEMBER,45271,HRA Operating Budgets,Buildings Maint Day To Day,RGE SERVICES LTD,3056.6
2023,12,DECEMBER,45275,Programme and Asset Management - Housing,Contract  - Building Works,RGE SERVICES LTD,70774.99
2023,12,DECEMBER,45272,ASC Placements,Long Term - Residential,RICHARDSON CARE HOLDINGS LIMITED,18398.88
2023,12,DECEMBER,45264,ASC Placements,Long Term - Residential,RICHARDSON CARE HOLDINGS LIMITED,18398.88
2023,12,DECEMBER,45287,ASC Placements,Long Term - Residential,RIVERSIDE REST HOME,2625.32
2023,12,DECEMBER,45289,HRA Operating Budgets,Building Maint Service Contracts,RJ LIFTS GROUP LIMITED,2683
2023,12,DECEMBER,45271,ASC Placements,Client Support,RNJ CARE LIMITED,205.20000000000002
2023,12,DECEMBER,45271,ASC Placements,Long Term - Residential,RNJ CARE LIMITED,42909.48
2023,12,DECEMBER,45271,ASC Placements,Short Term - Residential,RNJ CARE LIMITED,-24653.57
2023,12,DECEMBER,45268,Head of Procurement and Commissioning,Vehicle Damage,ROBBINGS MOTORS,942.22
2023,12,DECEMBER,45275,Head of Procurement and Commissioning,Vehicle Damage,ROBBINGS MOTORS,4460.400000000001
2023,12,DECEMBER,45264,ASC Placements,Long Term - Residential,ROSEBERRY CARE CENTRES,3400
2023,12,DECEMBER,45271,ASC Placements,Long Term - Residential,ROSELOCK LTD,6381.08
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,ROSEWOOD MONTESSORI NURSERY SCH,11059.2
2023,12,DECEMBER,45261,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,11560.19
2023,12,DECEMBER,45267,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,4519.87
2023,12,DECEMBER,45278,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,4008.25
2023,12,DECEMBER,45282,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,6763.87
2023,12,DECEMBER,45274,Director Environment And Leisure (Residents),Equipment Maintenance,ROYSTONS BUILDING SERVICES LIMITED,1150
2023,12,DECEMBER,45278,ASC Placements,Long Term - Supported Accommodation - Rent,RPABBIS LTD,12249
2023,12,DECEMBER,45267,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,3405.38
2023,12,DECEMBER,45274,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,1112.18
2023,12,DECEMBER,45278,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,18637.79
2023,12,DECEMBER,45282,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,18115.5
2023,12,DECEMBER,45287,ASC Placements,Long Term - Nursing,RUISLIP NURSING HOME,27831.98
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,RUISLIP STARS NURSERIES LTD,19210.82
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,RUISLIP STARS NURSERIES LTD,24795.8
2023,12,DECEMBER,45271,DSG - High Needs Block,Ind Spec Schools Placements,RUSKIN MILL,32629.030000000002
2023,12,DECEMBER,45287,DSG - High Needs Block,Ind Spec Schools Placements,RUSKIN MILL,245190.47
2023,12,DECEMBER,45265,ASC Placements,Long Term - Residential,RYEFIELD COURT CARE LIMITED,51999.92
2023,12,DECEMBER,45265,ASC Placements,Short Term - Residential,RYEFIELD COURT CARE LIMITED,2085
2023,12,DECEMBER,45278,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SAFE DWELLINGS LTD,8560
2023,12,DECEMBER,45271,Head of Looked After Children and Care Leavers,Residential Homes,SAFE SUPPORT VENTURES LIMITED,50000
2023,12,DECEMBER,45278,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SAFEHOUSES LTD,1243.24
2023,12,DECEMBER,45273,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SAFEHOUSES LTD,1243.24
2023,12,DECEMBER,45272,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SAFEHOUSES LTD,1243.24
2023,12,DECEMBER,45264,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,30582.82
2023,12,DECEMBER,45271,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,23009.77
2023,12,DECEMBER,45278,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,23735.74
2023,12,DECEMBER,45287,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,23726.09
2023,12,DECEMBER,45264,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,12,DECEMBER,45271,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,12,DECEMBER,45278,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,12,DECEMBER,45287,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,12,DECEMBER,45287,Head of Looked After Children and Care Leavers,Client Rents U18,SAINT NICHOLAS PLACE,7720
2023,12,DECEMBER,45265,ASC Placements,Long Term - Residential Respite,SALISBURY SUPPORT 4 AUTISM LIMITED,3965.13
2023,12,DECEMBER,45265,ASC Placements,Long Term - Residential,SALISBURY SUPPORT 4 AUTISM LIMITED,15278.48
2023,12,DECEMBER,45272,ASC Placements,Long Term - Community: Supported Living,SALISBURY SUPPORT 4 AUTISM LIMITED,28901.03
2023,12,DECEMBER,45271,ASC Placements,Long Term - Community: Supported Living,SALISBURY SUPPORT 4 AUTISM LIMITED,59658.44
2023,12,DECEMBER,45271,ASC Placements,Long Term - Community: Other Long Term Support,SALISBURY SUPPORT 4 AUTISM LIMITED,3663.08
2023,12,DECEMBER,45265,ASC Placements,Long Term - Community: Other Long Term Support,SALISBURY SUPPORT 4 AUTISM LIMITED,37126.32
2023,12,DECEMBER,45264,ASC Placements,Long Term - Community: Other - Outreach,SALISBURY SUPPORT 4 AUTISM LIMITED,5035
2023,12,DECEMBER,45287,ASC Placements,Long Term - Residential,SALUTEM SHARED SERVICES LTD,6130.08
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,SAMEERA'S LITTLE STARS,1579.01
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,SAMEERA'S LITTLE STARS,2583
2023,12,DECEMBER,45264,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,16072.4
2023,12,DECEMBER,45282,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,16043.050000000001
2023,12,DECEMBER,45264,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,16550.62
2023,12,DECEMBER,45282,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,20605.27
2023,12,DECEMBER,45264,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7365.26
2023,12,DECEMBER,45282,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,10870.93
2023,12,DECEMBER,45264,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,14060.460000000001
2023,12,DECEMBER,45282,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,12523.42
2023,12,DECEMBER,45264,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,17144.68
2023,12,DECEMBER,45282,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,11469.69
2023,12,DECEMBER,45282,Head of Health and Strategic Partnership,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2949.12
2023,12,DECEMBER,45282,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,34215.25
2023,12,DECEMBER,45264,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,42173.21
2023,12,DECEMBER,45282,Head of Direct Care Provision (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2800.89
2023,12,DECEMBER,45264,Head of Direct Care Provision (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,997.65
2023,12,DECEMBER,45282,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,12609.39
2023,12,DECEMBER,45264,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,11475.03
2023,12,DECEMBER,45282,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,36086.55
2023,12,DECEMBER,45264,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,37180.75
2023,12,DECEMBER,45282,Head of Child & Family Development (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1999.0800000000002
2023,12,DECEMBER,45264,Head of Child & Family Development (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2646.93
2023,12,DECEMBER,45279,ASC Placements,Long Term - Community: Other - Outreach,SANTA CARE HOMES,2430
2023,12,DECEMBER,45279,ASC Placements,Long Term - Community: Supported Living,SANTA CARE HOMES,2400
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,SARAH PEARCE CHILDMINDING,657.6
2023,12,DECEMBER,45268,Capital Programme and Planned Works - Schools,External Project Consultant Fees,SAVILLS ( UK) LIMITED,3450
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,SAYEDA RAJABALI,2448.6
2023,12,DECEMBER,45264,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,1402.72
2023,12,DECEMBER,45265,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,18713.02
2023,12,DECEMBER,45272,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,19084.14
2023,12,DECEMBER,45280,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,18821.600000000002
2023,12,DECEMBER,45287,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,2805.44
2023,12,DECEMBER,45288,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,19262.260000000002
2023,12,DECEMBER,45265,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1955.01
2023,12,DECEMBER,45272,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,2036.3300000000002
2023,12,DECEMBER,45280,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1990.54
2023,12,DECEMBER,45288,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1802.74
2023,12,DECEMBER,45261,Director Community Safety And Enforcement,Other Supplies & Services,SDK ENVIRONMENTAL LTD,6197.33
2023,12,DECEMBER,45289,Director Community Safety And Enforcement,Other Supplies & Services,SDK ENVIRONMENTAL LTD,4983.33
2023,12,DECEMBER,45282,Head of Human Resources,Other Supplies & Services,SEC WATCHDOG LTD T/A SECURITY WATCHDOG,2362.75
2023,12,DECEMBER,45265,Director Housing,B&B Hotel Costs,SECURED LETS LTD,31465
2023,12,DECEMBER,45272,Director Housing,B&B Hotel Costs,SECURED LETS LTD,50275
2023,12,DECEMBER,45275,Director Housing,B&B Hotel Costs,SECURED LETS LTD,25365
2023,12,DECEMBER,45279,Director Housing,B&B Hotel Costs,SECURED LETS LTD,38895
2023,12,DECEMBER,45280,Director Housing,B&B Hotel Costs,SECURED LETS LTD,6330
2023,12,DECEMBER,45287,Director Housing,B&B Hotel Costs,SECURED LETS LTD,37065
2023,12,DECEMBER,45289,Director Housing,B&B Hotel Costs,SECURED LETS LTD,7325
2023,12,DECEMBER,45265,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,1190
2023,12,DECEMBER,45272,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,1190
2023,12,DECEMBER,45279,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,1190
2023,12,DECEMBER,45287,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,1190
2023,12,DECEMBER,45278,ASC Placements,Long Term - Residential,SENAD WINSLOW COURT LIMITED,25173.4
2023,12,DECEMBER,45282,Director Community Safety And Enforcement,Private Contractors,SENLAC ASSOCIATES,46319.8
2023,12,DECEMBER,45264,ASC Placements,Long Term - Residential,SENSE,60101.6
2023,12,DECEMBER,45264,ASC Placements,Long Term - Community: Other Long Term Support,SENSE,6051.5
2023,12,DECEMBER,45287,ASC Placements,Long Term - Residential,SEQUENCE CARE LIMITED,15965.08
2023,12,DECEMBER,45267,Health & Safety And Emergency,Professional Training,SERCO LTD,3250
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,SERVICE FUNDS R A F NORTHOLT,1432.8
2023,12,DECEMBER,45265,ASC Placements,Long Term - Residential,SEVA CARE GROUP LIMITED,17022.08
2023,12,DECEMBER,45264,ASC Placements,Long Term - Residential Respite,SEVA CARE GROUP LIMITED,4902.86
2023,12,DECEMBER,45272,ASC Placements,Long Term - Residential Respite,SEVA CARE GROUP LIMITED,1332.3
2023,12,DECEMBER,45278,ASC Placements,Long Term - Residential Respite,SEVA CARE GROUP LIMITED,1998.45
2023,12,DECEMBER,45271,ASC Placements,Long Term - Community: Other Long Term Support,"SEVA EDUCATION, HEALTH & CARE LTD",1441.84
2023,12,DECEMBER,45287,ASC Placements,Client Support,SEYMOUR HOUSE,106.60000000000001
2023,12,DECEMBER,45287,ASC Placements,Long Term - Residential,SEYMOUR HOUSE,59874.08
2023,12,DECEMBER,45287,ASC Placements,Short Term - Residential,SEYMOUR HOUSE,12020
2023,12,DECEMBER,45278,ASC Placements,Long Term - Nursing,SHARDA CARE LIMITED T/A VICTORIA CARE CENTRE,5300
2023,12,DECEMBER,45271,ASC Placements,Long Term - Residential,SHENLEY LODGE,4326.8
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,SHINING STARS CHILDCARE LTD,1266
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,SHINING STARS CHILDCARE LTD,879.45
2023,12,DECEMBER,45287,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SHPS HOMES LTD,3740
2023,12,DECEMBER,45264,Capital Programme and Planned Works- Major Projects,Surveys,SIAD LTD,5462
2023,12,DECEMBER,45272,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SIGNATURE TRANSFERS,61160
2023,12,DECEMBER,45272,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,645.04
2023,12,DECEMBER,45273,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,640.84
2023,12,DECEMBER,45287,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,745.7
2023,12,DECEMBER,45288,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,572.85
2023,12,DECEMBER,45272,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,341.24
2023,12,DECEMBER,45273,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,370.48
2023,12,DECEMBER,45287,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,210.8
2023,12,DECEMBER,45288,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,327.27
2023,12,DECEMBER,45271,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SILVER BIRCH CARE LTD,5184.29
2023,12,DECEMBER,45271,Head of Looked After Children and Care Leavers,Client Rents U18,SILVER BIRCH CARE LTD,11877.12
2023,12,DECEMBER,45275,Head of ICT,Support and Maintenance Renewals,SIRSIDYNIX,51715.89
2023,12,DECEMBER,45264,ASC Placements,Long Term - Residential,SISTERS OF THE SACRED HEARTS OF JESUS AND MARY CIO,12800
2023,12,DECEMBER,45275,Director Housing,Client Support,SKOOL CARZ,4285
2023,12,DECEMBER,45274,Director Housing,Public Transport,SKOOL CARZ,517
2023,12,DECEMBER,45279,Director Housing,Public Transport,SKOOL CARZ,2123
2023,12,DECEMBER,45272,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SKOOL CARZ,91945.1
2023,12,DECEMBER,45268,DSG - High Needs Block,Therapy,SL THERAPY LONDON,1327.84
2023,12,DECEMBER,45287,Director Housing,B&B Hotel Costs,SMART HOTELS LTD,3220
2023,12,DECEMBER,45261,Head of Contact Centre,Other Supplies & Services,SMARTCITIZEN LIMITED,1870.3600000000001
2023,12,DECEMBER,45289,Head of Contact Centre,Other Supplies & Services,SMARTCITIZEN LIMITED,1435.2
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,SMARTY'S NURSERY RUISLIP,21974.920000000002
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,SMARTY'S NURSERY RUISLIP,34062.6
2023,12,DECEMBER,45287,DSG - High Needs Block,Funding devolved to Schools Early Years,SMARTY'S NURSERY RUISLIP,1274.04
2023,12,DECEMBER,45264,ASC Placements,Long Term - Community: Supported Living,SNOWFLAKE CARE LTD,23241.04
2023,12,DECEMBER,45287,DSG - High Needs Block,Ind Spec Schools Placements,SNOWFLAKE SCHOOL FOR CHILDREN WITH AUTISM,33715.72
2023,12,DECEMBER,45288,DSG - High Needs Block,Ind Spec Schools Placements,SNOWFLAKE SCHOOL FOR CHILDREN WITH AUTISM,42362.58
2023,12,DECEMBER,45264,ASC Placements,Long Term - Residential,SOCIAL CARE ASPIRATIONS LTD,685.8000000000001
2023,12,DECEMBER,45265,ASC Placements,Long Term - Residential,SOCIAL CARE ASPIRATIONS LTD,10750.6
2023,12,DECEMBER,45289,Director of Health and Public Health,Other Supplies & Services,SOCIAL-ABILITY LIMITED,1260
2023,12,DECEMBER,45266,Head of Looked After Children and Care Leavers,Residential Homes,SOLACE CARE REDBRIDGE LTD,39100.840000000004
2023,12,DECEMBER,45288,Head of Looked After Children and Care Leavers,Residential Homes,SOLACE CARE REDBRIDGE LTD,33018.31
2023,12,DECEMBER,45272,ASC Placements,Long Term - Residential,SOPHIA CARE HOME,10996.92
2023,12,DECEMBER,45287,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,12,DECEMBER,45279,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,12,DECEMBER,45272,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,12,DECEMBER,45265,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,12,DECEMBER,45287,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,12,DECEMBER,45279,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,12,DECEMBER,45272,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,12,DECEMBER,45265,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,12,DECEMBER,45287,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,6286
2023,12,DECEMBER,45280,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,22940
2023,12,DECEMBER,45279,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,6286
2023,12,DECEMBER,45272,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,6286
2023,12,DECEMBER,45265,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,6286
2023,12,DECEMBER,45274,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,SPARROW CRANE HIRE LTD,1430
2023,12,DECEMBER,45275,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,SPARROW CRANE HIRE LTD,2160
2023,12,DECEMBER,45282,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,SPARROW CRANE HIRE LTD,1080
2023,12,DECEMBER,45289,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,SPARROW CRANE HIRE LTD,1080
2023,12,DECEMBER,45271,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SPEEDY RADIO CARS,61430.8
2023,12,DECEMBER,45272,Head of Looked After Children and Care Leavers,Client Rents U18,SPIRE SQUARED SUPPORTED LIVING LTD,2216.65
2023,12,DECEMBER,45272,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SPIRE SQUARED SUPPORTED LIVING LTD,4448.84
2023,12,DECEMBER,45288,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SPIRE SQUARED SUPPORTED LIVING LTD,5115.25
2023,12,DECEMBER,45282,DSG - High Needs Block,Statemented Pupils,SPRINGBOARD WEST LTD,1505
2023,12,DECEMBER,45278,DSG - High Needs Block,Statemented Pupils,SPRINGBOARD WEST LTD,4730
2023,12,DECEMBER,45266,Head of Looked After Children and Care Leavers,Residential Homes,SSV SHAPES LTD,30857.14
2023,12,DECEMBER,45288,Head of Looked After Children and Care Leavers,Residential Homes,SSV SHAPES LTD,48000
2023,12,DECEMBER,45278,ASC Placements,Long Term - Nursing,ST DAVIDS NURSING HOME,4811.56
2023,12,DECEMBER,45287,DSG - High Needs Block,Statemented Pupils,ST ELIZABETH'S CENTRE,18888.14
2023,12,DECEMBER,45264,ASC Placements,Long Term - Community: Supported Living,ST MARTIN OF TOURS HA LTD,15944
2023,12,DECEMBER,45272,ASC Placements,Long Term - Community: Supported Living,ST MARTIN OF TOURS HA LTD,19043.99
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,ST MARTINS SCHOOL,13493.79
2023,12,DECEMBER,45268,DSG - Grants & Other Income,Funding devolved to Schools NON Specific,ST PETERS C OF E PRIMARY SCHOOL,3681
2023,12,DECEMBER,45280,DSG - High Needs Block,Statemented Pupils,ST RAPHAELS CATHOLIC PRIMARY SCHOOL,64425.43
2023,12,DECEMBER,45287,DSG - High Needs Block,Statemented Pupils,ST VINCENT'S CATHOLIC PRIMARY SCHOOL,1274.04
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,ST VINCENTS NURSERY,14030.4
