Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,11,NOVEMBER,45247,"Green Spaces, Sports and Culture",Landscaping Works,BRITISH FLORA,1281.96
2023,11,NOVEMBER,45260,Community Safety,Contract - Other Services,BRITISH TELECOM PLC,1617.8400000000001
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Community: Supported Living,BROADEN HORIZON LTD,39089.840000000004
2023,11,NOVEMBER,45259,Capital Programme and Planned Works- Major Projects,Surveys,BROADWATER SAILING CLUB,5000
2023,11,NOVEMBER,45240,DSG - Grants & Other Income,Funding devolved to Schools NON Specific,BROOMHILL BANK SCHOOL,1460
2023,11,NOVEMBER,45240,Head of Direct Care Provision (HSC),"Clothing, Uniforms and Laundry",BROSCH DIRECT LTD,565.08
2023,11,NOVEMBER,45238,Head of Business Administration,Stores Purchase,BROSCH DIRECT LTD,1049.72
2023,11,NOVEMBER,45260,DSG - High Needs Block,Funding devolved to Schools Primary,BUCKINGHAMSHIRE COUNTY COUNCIL,3541.67
2023,11,NOVEMBER,45237,Director Property Services,Rents & Wayleaves,BUCKINGHAMSHIRE COUNTY COUNCIL,10000
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Nursing,BUCKLAND CARE LIMITED,2705.6
2023,11,NOVEMBER,45237,Capital Programme and Planned Works - Programmes,Contract  - Building Works,BUILDTRUST LTD,7415.400000000001
2023,11,NOVEMBER,45236,ASC Placements,Short Term - Residential,BUPA CARE SERVICES,12010.710000000001
2023,11,NOVEMBER,45236,ASC Placements,Short Term - Nursing,BUPA CARE SERVICES,5900
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Residential,BUPA CARE SERVICES,2885.32
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Residential,BUPA CARE SERVICES,12720.52
2023,11,NOVEMBER,45252,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,3086.7200000000003
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,3086.7200000000003
2023,11,NOVEMBER,45244,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,3086.7200000000003
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,3086.7200000000003
2023,11,NOVEMBER,45238,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,4326
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,20597.760000000002
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,19125.97
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,3086.7200000000003
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,BUSY BEES CHILDRENS DAY NURSERY (HILLINGDON),16393.25
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,BUSY BEES DAY NURSERY,10720.53
2023,11,NOVEMBER,45238,DSG - Early Years Block,Funding devolved to Schools Primary,BUTTERFLIES PRE-SCHOOL,975
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,BUTTERFLIES PRE-SCHOOL,9707.630000000001
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Residential,C & K HEALTHCARE LTD T/A COLLEGE HILL RESIDENTIAL HOME,3760
2023,11,NOVEMBER,45253,Director Strategic & Operational Finance,Other Supplies & Services,CAATALYST UK LIMITED,21600.18
2023,11,NOVEMBER,45231,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,CADENT GAS LIMITED,10982.76
2023,11,NOVEMBER,45257,Head of Looked After Children and Care Leavers,Client Rents 18+,CAMERON SUPPORT SERVICES LTD,1371.43
2023,11,NOVEMBER,45257,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,CAMERON SUPPORT SERVICES LTD,12107.14
2023,11,NOVEMBER,45250,ASC Placements,Short Term - Residential,CAMPANIA ARBD,4000
2023,11,NOVEMBER,45239,Director Community Safety And Enforcement,Subscriptions,CAMPDEN BRI (CHIPPING CAMPDEN) LTD,600
2023,11,NOVEMBER,45240,Director Community Safety And Enforcement,Other Supplies & Services,CANFORD AUDIO LIMITED                                                                                                  /,2000
2023,11,NOVEMBER,45240,Head of Counter Fraud,Professional Training,CANFORD AUDIO LIMITED                                                                                                  /,1650
2023,11,NOVEMBER,45240,Head of Children in Need of Help and Protection,Client Support,CANSFORD LABORATORIES LTD,685.8000000000001
2023,11,NOVEMBER,45238,ASC Placements,Long Term - Residential,CANTERBURY OAST TRUST,13523.28
2023,11,NOVEMBER,45260,Director Strategic & Operational Finance,Bank Charges,CAPITA BUSINESS SERVICES LTD,932.7
2023,11,NOVEMBER,45240,"Director Planning, Regeneration and Environment",Professional services,CAPITA PROPERTY & INFRASTRUCTURE,17550.25
2023,11,NOVEMBER,45240,Transport and Projects,Other External Fees,CAPITAL ROAD SAFETY LTD,1750
2023,11,NOVEMBER,45244,ASC Placements,Long Term - Supported Accommodation - Rent,CAPSTONE FOSTER CARE (S/E) LTD,4195.89
2023,11,NOVEMBER,45246,Head of Children in Need of Help and Protection,Client Support,CARE 2 TALK,930
2023,11,NOVEMBER,45253,Head of Children in Need of Help and Protection,Client Support,CARE 2 TALK,655
2023,11,NOVEMBER,45245,Head of Looked After Children and Care Leavers,Client Support,CARE 2 TALK,910
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Community: Supported Living,CARE ASSIST LTD,14816
2023,11,NOVEMBER,45250,ASC Placements,Short Term - Residential,CARE IN MIND RESIDENTIAL,20672
2023,11,NOVEMBER,45258,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,1175.02
2023,11,NOVEMBER,45251,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,1175.02
2023,11,NOVEMBER,45236,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,3525.06
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,4377.66
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,27593.05
2023,11,NOVEMBER,45252,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,11797.76
2023,11,NOVEMBER,45244,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,1472.23
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,2227.67
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,1194.88
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,891.37
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,104416.83
2023,11,NOVEMBER,45252,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,103489.77
2023,11,NOVEMBER,45244,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,207000.35
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,104885.81
2023,11,NOVEMBER,45243,ASC Placements,Short Term - Residential,CARE UK SERVICES LIMITED,17307.14
2023,11,NOVEMBER,45243,ASC Placements,Short Term - Nursing,CARE UK SERVICES LIMITED,27382.05
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Residential,CARE UK SERVICES LIMITED,116388.8
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Nursing,CARE UK SERVICES LIMITED,135526.56
2023,11,NOVEMBER,45243,ASC Placements,Client Support,CARE UK SERVICES LIMITED,102.60000000000001
2023,11,NOVEMBER,45251,Head of Looked After Children and Care Leavers,Residential Homes,CARE2RISE LTD,109438.86
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Residential,CARETECH COMMUNITY SERVICES LTD,8489.6
2023,11,NOVEMBER,45254,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,6013.78
2023,11,NOVEMBER,45245,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,2679.2200000000003
2023,11,NOVEMBER,45244,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,5665.58
2023,11,NOVEMBER,45254,HRA Operating Budgets,Building Maint Service Contracts,CARETECH UK LTD,1349.5
2023,11,NOVEMBER,45245,HRA Operating Budgets,Building Maint Service Contracts,CARETECH UK LTD,2081
2023,11,NOVEMBER,45250,Community Equipment,Furniture & Equipment,CARETECH UK LTD,3047.44
2023,11,NOVEMBER,45257,Head of Looked After Children and Care Leavers,Foster Care - IFA,CARING HEARTS FOSTERING LTD,6240
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Nursing,CARNDINAL HC LTD,9655.68
2023,11,NOVEMBER,45258,ASC Placements,Short Term - Nursing,CARNDINAL HC LTD,3900
2023,11,NOVEMBER,45243,"Director Planning, Regeneration and Environment",Professional services,CARTER JONAS,8650
2023,11,NOVEMBER,45250,Head of Looked After Children and Care Leavers,Client Rents 18+,CASS ASSOCIATES LONDON LTD,930.96
2023,11,NOVEMBER,45236,Head of Looked After Children and Care Leavers,Client Rents 18+,CASS ASSOCIATES LONDON LTD,930.96
2023,11,NOVEMBER,45245,HRA Operating Budgets,Void Repairs,CCR PROPERTY SERVICES LIMITED,1755.94
2023,11,NOVEMBER,45259,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,5163.92
2023,11,NOVEMBER,45254,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,5888.35
2023,11,NOVEMBER,45253,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,5732.89
2023,11,NOVEMBER,45252,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,5447.82
2023,11,NOVEMBER,45251,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,7032.01
2023,11,NOVEMBER,45247,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,15068.25
2023,11,NOVEMBER,45246,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,2960.9900000000002
2023,11,NOVEMBER,45245,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,4169.3
2023,11,NOVEMBER,45244,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,9858.19
2023,11,NOVEMBER,45240,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,12166.6
2023,11,NOVEMBER,45238,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,3446.26
2023,11,NOVEMBER,45233,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,2707.59
2023,11,NOVEMBER,45232,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,2531.52
2023,11,NOVEMBER,45244,Director Operational Assets,Other Supplies & Services,CCR PROPERTY SERVICES LIMITED,1423.2
2023,11,NOVEMBER,45233,Director Environment And Leisure (Residents),Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,858
2023,11,NOVEMBER,45244,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,11,NOVEMBER,45251,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,171595.83000000002
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,2194.5
2023,11,NOVEMBER,45237,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,11,NOVEMBER,45244,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,11,NOVEMBER,45251,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,11,NOVEMBER,45258,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,11,NOVEMBER,45237,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,11,NOVEMBER,45244,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,11,NOVEMBER,45251,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,11,NOVEMBER,45258,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,11,NOVEMBER,45236,Head of Hospital and Localities Services,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,24160.98
2023,11,NOVEMBER,45246,ASC Placements,APT Staff,CCS HOMECARE SERVICES LIMITED,5035.31
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,54985.41
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,84573.85
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,37650.14
2023,11,NOVEMBER,45244,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,54948.880000000005
2023,11,NOVEMBER,45251,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,57454.33
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,56312.78
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,4247.36
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,895.78
2023,11,NOVEMBER,45238,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,44930.19
2023,11,NOVEMBER,45244,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,43267.53
2023,11,NOVEMBER,45251,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,45631.92
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,45509.200000000004
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Other - Outreach,CCS HOMECARE SERVICES LIMITED,2232.4700000000003
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,11,NOVEMBER,45247,Director Strategic & Operational Finance,Other Supplies & Services,CDER GROUP LIMITED,877.21
2023,11,NOVEMBER,45236,Director Housing,Other Supplies & Services,CEDAR HOUSING SOLUTIONS LTD,2500
2023,11,NOVEMBER,45246,Director of Health and Public Health,Private Contractors,CEDARS MEDICAL CENTRE,690
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,CELESTINE'S CHILDCARE SERVICES,1236.3
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Residential,CENTRAL & CECIL HOUSING TRUST,2679.52
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Residential,CENTRAL & CECIL HOUSING TRUST,1339.76
2023,11,NOVEMBER,45245,Head of Direct Care Provision (CFE),Vehicle Contract Hire,CENTRAL EXPRESS CARS,1980
2023,11,NOVEMBER,45254,Head of Direct Care Provision (CFE),Vehicle Contract Hire,CENTRAL EXPRESS CARS,1650
2023,11,NOVEMBER,45243,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,CENTRECHILD HOUSE LTD,3746.4300000000003
2023,11,NOVEMBER,45236,Head of Looked After Children and Care Leavers,Client Rents 18+,CENTREMARK PROPERTIES LTD,2615
2023,11,NOVEMBER,45245,Head of Health and Strategic Partnership,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,2945
2023,11,NOVEMBER,45245,Head of Children in Need of Help and Protection,Client Rents,CENTREMARK PROPERTIES LTD,8652
2023,11,NOVEMBER,45245,Head of Children in Need of Help and Protection,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,4526
2023,11,NOVEMBER,45251,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,1085
2023,11,NOVEMBER,45246,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,1102
2023,11,NOVEMBER,45245,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,48944
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Supported Accommodation - Rent,CENTREMARK PROPERTIES LTD,4508
2023,11,NOVEMBER,45233,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED,23198.4
2023,11,NOVEMBER,45240,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED,21236.4
2023,11,NOVEMBER,45245,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED,3690.9
2023,11,NOVEMBER,45247,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED,19684.8
2023,11,NOVEMBER,45254,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED,21744.99
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Residential,CHAILEY HERITAGE SCHOOL,50181.82
2023,11,NOVEMBER,45243,Head of Looked After Children and Care Leavers,Foster Care - IFA,CHANNELS & CHOICE THERAPEUTIC FOSTERING LTD,8449.92
2023,11,NOVEMBER,45238,Head of Looked After Children and Care Leavers,Foster Care - IFA,CHANNELS & CHOICE THERAPEUTIC FOSTERING LTD,25349.760000000002
2023,11,NOVEMBER,45258,Head of Procurement and Commissioning,Vehicle Fuel Costs,CHARLES STUART AUTOS LTD,897.12
2023,11,NOVEMBER,45260,Director Community Safety And Enforcement,Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,6980
2023,11,NOVEMBER,45231,Director Environment And Leisure (Residents),Building Cleaning,CHARMAN ENVIRONMENTAL SERV LTD,3913
2023,11,NOVEMBER,45231,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,10304
2023,11,NOVEMBER,45238,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,2525.3
2023,11,NOVEMBER,45254,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,4965
2023,11,NOVEMBER,45238,Director Housing,Other Supplies & Services,CHARRISON DAVIS ESTATE AGENTS,20883
2023,11,NOVEMBER,45246,Director Housing,Equipment Maintenance,CHASE GATE LTD,8115
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,CHEEKY CHUMS DAY NURSERY - UXBRIDGE,20250.98
2023,11,NOVEMBER,45260,Director of Children and Young People's Services,Professional Training,CHERRON INKO-TARIAH,1000
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,CHICKYWICS DAY NURSERIES,8226.76
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Community: Supported Living,CHILTERN SUPPORT AND HOUSING LTD,8338.8
2023,11,NOVEMBER,45250,DSG - High Needs Block,Statemented Pupils,CHILTERN WAY ACADEMY TRUST,11819.28
2023,11,NOVEMBER,45245,Head of Looked After Children and Care Leavers,Foster Care - IFA,CHRYSALIS CARE LTD,1158.9
2023,11,NOVEMBER,45250,Head of Looked After Children and Care Leavers,Foster Care - IFA,CHRYSALIS CARE LTD,5547.76
2023,11,NOVEMBER,45260,DSG - Grants & Other Income,Funding devolved to Schools NON Specific,CHURCH HILL PRIMARY SCHOOL,750
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Community: Homecare,CHURCHILL HEALTH CARE LTD,5078.22
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Community: Other - Outreach,CHURCHILL HEALTH CARE LTD,692.8000000000001
2023,11,NOVEMBER,45244,HRA Operating Budgets,Gas Maint Service Contracts,CINERGI LTD,50026.69
2023,11,NOVEMBER,45254,HRA Operating Budgets,Gas Maint Service Contracts,CINERGI LTD,1316.49
2023,11,NOVEMBER,45254,Head of ICT,IT Contract Services,CISILION LIMITED,54129.68
2023,11,NOVEMBER,45232,Head of Direct Care Provision (CFE),Vehicle Contract Hire,CITY CARE AGENCY LTD,4340
2023,11,NOVEMBER,45260,Head of Direct Care Provision (CFE),Vehicle Contract Hire,CITY CARE AGENCY LTD,4668
2023,11,NOVEMBER,45240,Director Community Safety And Enforcement,PATAS Fixed,CITY OF LONDON,7438.84
2023,11,NOVEMBER,45260,Director of Children and Young People's Services,Professional Training,CITY OF LONDON,10000
2023,11,NOVEMBER,45247,Head of ICT,Support and Maintenance Renewals,CIVICA UK LIMITED,119683.93000000001
2023,11,NOVEMBER,45240,HRA Operating Budgets,Support and Maintenance Renewals,CIVICA UK LTD,4995
2023,11,NOVEMBER,45253,Corporate Technology and Innovation,Applications/Sofware,CLEAR SKIES SOFTWARE LTD,23117
2023,11,NOVEMBER,45245,Director Housing,B&B Hotel Costs,CLEARBRIDGE HOUSING LTD,24025
2023,11,NOVEMBER,45245,Head of Children in Need of Help and Protection,B&B Hotel Costs,CLEARBRIDGE HOUSING LTD,2445
2023,11,NOVEMBER,45245,Head of Children in Need of Help and Protection,Client Rents,CLEARBRIDGE HOUSING LTD,2704
2023,11,NOVEMBER,45247,Head of Children in Need of Help and Protection,Client Rents,CLEARBRIDGE HOUSING LTD,1092
