Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2024,1,JANUARY,45299,Director Environment And Leisure (Residents),Grounds Maint Graves,REGENTS TIMBER CO LTD,1770
2024,1,JANUARY,45299,Head of Looked After Children and Care Leavers,Residential Homes,REGIONAL THERAPEUTIC HOMES,23205
2024,1,JANUARY,45320,Head of Looked After Children and Care Leavers,Residential Homes,REGIONAL THERAPEUTIC HOMES,23205
2024,1,JANUARY,45322,ASC Placements,Long Term - Community: Supported Living,REHABILITY UK,15396.07
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Supported Living,REHABILITY UK,6843.82
2024,1,JANUARY,45322,ASC Placements,Long Term - Community: Other - Outreach,REMARK LTD,3024
2024,1,JANUARY,45322,Head of Court and Specialist Services,Day Care,REMARK LTD,2564
2024,1,JANUARY,45313,ASC Placements,Long Term - Residential,RESIDENTIAL CARE PROVIDERS LTD,7627.96
2024,1,JANUARY,45322,ASC Placements,Long Term - Community: Other Long Term Support,RESIDENTIAL CARE SERVICES LTD,6248
2024,1,JANUARY,45313,HRA Operating Budgets,Building Maint Service Contracts,RGE SERVICES LTD,19353.39
2024,1,JANUARY,45313,Programme and Asset Management - Housing,Contract  - Building Works,RGE SERVICES LTD,24532.98
2024,1,JANUARY,45294,ASC Placements,Long Term - Residential,RICHARDSON CARE HOLDINGS LIMITED,18398.88
2024,1,JANUARY,45313,ASC Placements,Long Term - Residential,RIVERSIDE REST HOME,2625.32
2024,1,JANUARY,45296,Director Operational Assets,Building Maint Service Contracts,RJ LIFTS GROUP LIMITED,1888
2024,1,JANUARY,45321,Director Operational Assets,Building Maint Service Contracts,RJ LIFTS GROUP LIMITED,1724
2024,1,JANUARY,45321,Director Operational Assets,Buildings Maint Day To Day,RJ LIFTS GROUP LIMITED,5042.25
2024,1,JANUARY,45321,HRA Operating Budgets,Building Maint Service Contracts,RJ LIFTS GROUP LIMITED,2683
2024,1,JANUARY,45321,HRA Operating Budgets,Buildings Maint Day To Day,RJ LIFTS GROUP LIMITED,21172.57
2024,1,JANUARY,45300,ASC Placements,Short Term - Residential,RNJ CARE LIMITED,10214.28
2024,1,JANUARY,45300,ASC Placements,Long Term - Residential,RNJ CARE LIMITED,42909.48
2024,1,JANUARY,45300,ASC Placements,Client Support,RNJ CARE LIMITED,205.20000000000002
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Other - Outreach,ROBIN SPECIALIST AUTISM SERVICE LTD,800
2024,1,JANUARY,45306,ASC Placements,Long Term - Residential,ROSELOCK LTD,6381.08
2024,1,JANUARY,45294,Head of Looked After Children and Care Leavers,Residential Homes,ROSEMONT CARE (MEDWAY) LIMITED,6760.84
2024,1,JANUARY,45307,Head of Business Administration,Stores Purchase,ROTOTEK LTD,870
2024,1,JANUARY,45293,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,10218.050000000001
2024,1,JANUARY,45295,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,2239.55
2024,1,JANUARY,45300,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,2124.32
2024,1,JANUARY,45308,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,3179.9700000000003
2024,1,JANUARY,45315,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,5223.54
2024,1,JANUARY,45306,ASC Placements,Long Term - Supported Accommodation - Rent,RPABBIS LTD,13523
2024,1,JANUARY,45314,Head of Health and Strategic Partnership,Other Supplies & Services,RS HOMES LTD T/A STONES PROPERTY,12397.6
2024,1,JANUARY,45294,Head of Health and Strategic Partnership,Other Supplies & Services,RS HOMES LTD T/A STONES PROPERTY,13492.16
2024,1,JANUARY,45294,Director Housing,Other Supplies & Services,RS HOMES LTD T/A STONES PROPERTY,5000
2024,1,JANUARY,45307,"Assistant Director, Youth Justice and Prevention",Other Supplies & Services,RSR SPORT T/A GET ACTIVE SPORTS,10080
2024,1,JANUARY,45314,ASC Placements,Long Term - Nursing,RUISLIP NURSING HOME,20824.84
2024,1,JANUARY,45309,Director Environment And Leisure (Residents),Materials Purchase,RUMWOOD NURSERIES,5616.5
2024,1,JANUARY,45299,ASC Placements,Long Term - Residential,RYEFIELD COURT CARE LIMITED,52169.200000000004
2024,1,JANUARY,45322,ASC Placements,Long Term - Residential,RYEFIELD COURT CARE LIMITED,49689.92
2024,1,JANUARY,45299,ASC Placements,Short Term - Residential,RYEFIELD COURT CARE LIMITED,297.86
2024,1,JANUARY,45296,"Director Planning, Regeneration and Environment",Inspection Fees,S B N GROUP LIMITED,2015.99
2024,1,JANUARY,45306,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SAFE DWELLINGS LTD,8560
2024,1,JANUARY,45299,Head of Looked After Children and Care Leavers,Residential Homes,SAFE SUPPORT VENTURES LIMITED,50000
2024,1,JANUARY,45307,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SAFEHOUSES LTD,1243.24
2024,1,JANUARY,45313,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SAFEHOUSES LTD,1243.24
2024,1,JANUARY,45308,Director Community Safety And Enforcement,Rents & Wayleaves,SAFESTORE LTD,518.16
2024,1,JANUARY,45321,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2024,1,JANUARY,45317,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2024,1,JANUARY,45307,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2024,1,JANUARY,45301,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2024,1,JANUARY,45293,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Other - Outreach,SAHAN CARES LTD,607.24
2024,1,JANUARY,45317,ASC Placements,Long Term - Community: Other - Outreach,SAHAN CARES LTD,639.2
2024,1,JANUARY,45307,ASC Placements,Long Term - Community: Other - Outreach,SAHAN CARES LTD,559.3000000000001
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Other - Outreach,SAHAN CARES LTD,3196.02
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,22058.81
2024,1,JANUARY,45317,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,23282.19
2024,1,JANUARY,45307,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,25135.96
2024,1,JANUARY,45301,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,29088.13
2024,1,JANUARY,45293,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,24543.28
2024,1,JANUARY,45313,Head of Looked After Children and Care Leavers,Client Rents U18,SAINT NICHOLAS PLACE,7720
2024,1,JANUARY,45299,ASC Placements,Long Term - Residential,SALISBURY SUPPORT 4 AUTISM LIMITED,15278.48
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Supported Living,SALISBURY SUPPORT 4 AUTISM LIMITED,88364.04000000001
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Other Long Term Support,SALISBURY SUPPORT 4 AUTISM LIMITED,50986.75
2024,1,JANUARY,45313,ASC Placements,Long Term - Residential,SALUTEM SHARED SERVICES LTD,6130.08
2024,1,JANUARY,45313,Head of Health and Strategic Partnership,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2691.2000000000003
2024,1,JANUARY,45295,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,9142.54
2024,1,JANUARY,45296,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,6174.72
2024,1,JANUARY,45307,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,16899.47
2024,1,JANUARY,45313,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,9509.44
2024,1,JANUARY,45320,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,10609.08
2024,1,JANUARY,45295,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,11087.52
2024,1,JANUARY,45296,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,5023.14
2024,1,JANUARY,45307,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,18307.8
2024,1,JANUARY,45313,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7670.7300000000005
2024,1,JANUARY,45320,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7779.9800000000005
2024,1,JANUARY,45295,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7364.33
2024,1,JANUARY,45296,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1728.1000000000001
2024,1,JANUARY,45307,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7067.88
2024,1,JANUARY,45313,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,4802.93
2024,1,JANUARY,45320,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,8970.98
2024,1,JANUARY,45295,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,4027.5
2024,1,JANUARY,45296,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,6363.7
2024,1,JANUARY,45307,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,9430.460000000001
2024,1,JANUARY,45313,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,12300
2024,1,JANUARY,45320,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7877.5
2024,1,JANUARY,45295,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,6825.14
2024,1,JANUARY,45296,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,4287.76
2024,1,JANUARY,45307,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,12329.11
2024,1,JANUARY,45313,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,9883.39
2024,1,JANUARY,45320,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,6579.03
2024,1,JANUARY,45307,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,SANCTUARY PERSONNEL LTD,467.11
2024,1,JANUARY,45307,Head of Child & Family Development (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1610.3700000000001
2024,1,JANUARY,45313,Head of Child & Family Development (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,934.76
2024,1,JANUARY,45320,Head of Child & Family Development (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,962.52
2024,1,JANUARY,45295,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,19288.09
2024,1,JANUARY,45296,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,6706.78
2024,1,JANUARY,45307,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,25545.98
2024,1,JANUARY,45313,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,15985.31
2024,1,JANUARY,45320,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,17766.03
2024,1,JANUARY,45295,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,5747.34
2024,1,JANUARY,45296,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2578.2200000000003
2024,1,JANUARY,45307,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,6508.92
2024,1,JANUARY,45313,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,5864.37
2024,1,JANUARY,45307,Head of Health and Strategic Partnership,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2434.62
2024,1,JANUARY,45295,Head of Health and Strategic Partnership,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1474.56
2024,1,JANUARY,45320,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,13440.29
2024,1,JANUARY,45313,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,22627.89
2024,1,JANUARY,45307,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,37604.94
2024,1,JANUARY,45296,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7311.14
2024,1,JANUARY,45295,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,20368.5
2024,1,JANUARY,45320,Head of Direct Care Provision (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1330.2
2024,1,JANUARY,45313,Head of Direct Care Provision (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1330.2
2024,1,JANUARY,45307,Head of Direct Care Provision (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,988.41
2024,1,JANUARY,45296,Head of Direct Care Provision (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,997.65
2024,1,JANUARY,45295,Head of Direct Care Provision (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1330.2
2024,1,JANUARY,45320,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,3746.1800000000003
2024,1,JANUARY,45317,Capital Programme and Planned Works - Housing,External Project Consultant Fees,SAVILLS ( UK) LIMITED,21050
2024,1,JANUARY,45310,Capital Programme and Planned Works - Housing,External Project Consultant Fees,SAVILLS ( UK) LIMITED,18562.5
2024,1,JANUARY,45303,Capital Programme and Planned Works - Housing,External Project Consultant Fees,SAVILLS ( UK) LIMITED,19125
2024,1,JANUARY,45294,Capital Programme and Planned Works - Housing,External Project Consultant Fees,SAVILLS ( UK) LIMITED,4678.05
2024,1,JANUARY,45303,HRA Operating Budgets,Buildings Maint Day To Day,SCAFFOLDING ACCESS LIMITED,4381.71
2024,1,JANUARY,45302,Head of ICT,Support and Maintenance Renewals,SCHOOL BUSINESS SERVICES LTD,10500
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,2019.17
2024,1,JANUARY,45315,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,2341.18
2024,1,JANUARY,45307,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,2135.27
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1693.25
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1285.6000000000001
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,17578.23
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,1402.72
2024,1,JANUARY,45315,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,17711.7
2024,1,JANUARY,45314,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,1402.72
2024,1,JANUARY,45307,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,19698.22
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,20178.43
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,19263.3
2024,1,JANUARY,45317,Director Community Safety And Enforcement,Other Supplies & Services,SDK ENVIRONMENTAL LTD,5488.33
2024,1,JANUARY,45317,Head of Human Resources,Other Supplies & Services,SEC WATCHDOG LTD T/A SECURITY WATCHDOG,3553.7000000000003
2024,1,JANUARY,45321,Director Housing,B&B Hotel Costs,SECURED LETS LTD,45379
2024,1,JANUARY,45307,HRA Operating Budgets,B&B Hotel Costs,SECURED LETS LTD,665
2024,1,JANUARY,45314,HRA Operating Budgets,B&B Hotel Costs,SECURED LETS LTD,665
2024,1,JANUARY,45321,HRA Operating Budgets,B&B Hotel Costs,SECURED LETS LTD,665
2024,1,JANUARY,45293,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,630
2024,1,JANUARY,45294,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,640
2024,1,JANUARY,45300,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,630
2024,1,JANUARY,45307,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,630
2024,1,JANUARY,45314,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,630
2024,1,JANUARY,45321,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,630
2024,1,JANUARY,45314,Director Housing,B&B Hotel Costs,SECURED LETS LTD,44065
2024,1,JANUARY,45307,Director Housing,B&B Hotel Costs,SECURED LETS LTD,42105
2024,1,JANUARY,45303,Director Housing,B&B Hotel Costs,SECURED LETS LTD,4125
2024,1,JANUARY,45302,Director Housing,B&B Hotel Costs,SECURED LETS LTD,2578
2024,1,JANUARY,45301,Director Housing,B&B Hotel Costs,SECURED LETS LTD,4940
2024,1,JANUARY,45300,Director Housing,B&B Hotel Costs,SECURED LETS LTD,41004
2024,1,JANUARY,45299,Director Housing,B&B Hotel Costs,SECURED LETS LTD,16055
2024,1,JANUARY,45296,Director Housing,B&B Hotel Costs,SECURED LETS LTD,1156
2024,1,JANUARY,45294,Director Housing,B&B Hotel Costs,SECURED LETS LTD,47515
2024,1,JANUARY,45293,Director Housing,B&B Hotel Costs,SECURED LETS LTD,40755
2024,1,JANUARY,45306,ASC Placements,Long Term - Residential,SENAD WINSLOW COURT LIMITED,25173.4
2024,1,JANUARY,45320,Director Community Safety And Enforcement,Private Contractors,SENLAC ASSOCIATES,51208.04
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Other Long Term Support,SENSE,4291.2
2024,1,JANUARY,45299,ASC Placements,Long Term - Residential,SENSE,60101.6
2024,1,JANUARY,45313,ASC Placements,Long Term - Residential,SEQUENCE CARE LIMITED,15965.08
2024,1,JANUARY,45294,ASC Placements,Long Term - Residential,SEVA CARE GROUP LIMITED,17022.08
2024,1,JANUARY,45294,ASC Placements,Long Term - Residential Respite,SEVA CARE GROUP LIMITED,2104.29
2024,1,JANUARY,45299,ASC Placements,Long Term - Residential Respite,SEVA CARE GROUP LIMITED,8080
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Other Long Term Support,"SEVA EDUCATION, HEALTH & CARE LTD",4665.06
2024,1,JANUARY,45320,ASC Placements,Short Term - Residential,SEYMOUR HOUSE,-3751.4300000000003
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential Respite,SEYMOUR HOUSE,2502.85
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,SEYMOUR HOUSE,65033.36
2024,1,JANUARY,45320,ASC Placements,Client Support,SEYMOUR HOUSE,106.60000000000001
2024,1,JANUARY,45294,ASC Placements,Long Term - Residential,SHENLEY LODGE,4326.8
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Supported Living,SHINE PARTNERSHIPS,2155.36
2024,1,JANUARY,45315,ASC Placements,Long Term - Community: Supported Living,SHINE PARTNERSHIPS,8840.4
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Supported Living,SHINE PARTNERSHIPS,8840.4
2024,1,JANUARY,45313,Head of Court and Specialist Services,Day Care,SHOOTING STAR CHASE,2580
2024,1,JANUARY,45314,Head of Court and Specialist Services,Day Care,SHOOTING STAR CHASE,1720
2024,1,JANUARY,45313,Head of Court and Specialist Services,Respite Care,SHOOTING STAR CHASE,860
2024,1,JANUARY,45313,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SHPS HOMES LTD,3740
2024,1,JANUARY,45306,Capital Programme and Planned Works- Major Projects,Surveys,SIAD LTD,5364
2024,1,JANUARY,45296,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SIGNATURE TRANSFERS,42990
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,415.81
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,329.37
2024,1,JANUARY,45313,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,277.2
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,267.98
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,171.54
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,586.82
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,609.21
2024,1,JANUARY,45313,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,604.21
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,559.15
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,395.52
2024,1,JANUARY,45299,Head of Looked After Children and Care Leavers,Client Rents U18,SILVER BIRCH CARE LTD,11877.12
2024,1,JANUARY,45299,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SILVER BIRCH CARE LTD,3820
2024,1,JANUARY,45306,ASC Placements,Long Term - Residential,SISTERS OF THE SACRED HEARTS OF JESUS AND MARY CIO,12800
2024,1,JANUARY,45309,Head of Court and Specialist Services,Public Transport,SKOOL CARZ,4680
2024,1,JANUARY,45306,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SKOOL CARZ,52644.8
2024,1,JANUARY,45322,Head of Contact Centre,Other Supplies & Services,SMARTCITIZEN LIMITED,1111.3600000000001
2024,1,JANUARY,45320,Head of Contact Centre,Other Supplies & Services,SMARTCITIZEN LIMITED,8112
2024,1,JANUARY,45313,DSG - Early Years Block,Funding devolved to Schools Early Years,SMARTY'S NURSERY RUISLIP,1360.05
2024,1,JANUARY,45320,DSG - Early Years Block,Funding devolved to Schools Early Years,SMARTY'S NURSERY RUISLIP,1415.6200000000001
2024,1,JANUARY,45321,DSG - High Needs Block,Funding devolved to Schools Early Years,SMARTY'S NURSERY RUISLIP,1191.8500000000001
2024,1,JANUARY,45293,ASC Placements,Long Term - Community: Supported Living,SNOWFLAKE CARE LTD,30789.84
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Supported Living,SNOWFLAKE CARE LTD,30789.84
2024,1,JANUARY,45294,DSG - High Needs Block,Statemented Pupils,SNOWFLAKES DAY NURSERY & MONTESSORI,7041.96
2024,1,JANUARY,45293,ASC Placements,Long Term - Residential,SOCIAL CARE ASPIRATIONS LTD,10750.6
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,SOCIAL CARE ASPIRATIONS LTD,10750.6
2024,1,JANUARY,45299,ASC Placements,Long Term - Residential,SOPHIA CARE HOME,10996.92
2024,1,JANUARY,45317,Director of Health and Public Health,Private Contractors,SOUTHCOTE CLINIC,840
2024,1,JANUARY,45321,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2024,1,JANUARY,45314,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2024,1,JANUARY,45307,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2024,1,JANUARY,45300,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2024,1,JANUARY,45293,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2024,1,JANUARY,45321,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2024,1,JANUARY,45314,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2024,1,JANUARY,45307,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2024,1,JANUARY,45300,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2024,1,JANUARY,45293,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2024,1,JANUARY,45321,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,7441
2024,1,JANUARY,45314,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,8071
2024,1,JANUARY,45307,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,8071
2024,1,JANUARY,45300,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,24826
2024,1,JANUARY,45293,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,8886
2024,1,JANUARY,45310,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,SPARROW CRANE HIRE LTD,2160
2024,1,JANUARY,45301,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,SPARROW CRANE HIRE LTD,7110
2024,1,JANUARY,45322,Head of ICT,Support and Maintenance Renewals,SPEEDADMIN APS,5751.85
2024,1,JANUARY,45302,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SPEEDY RADIO CARS,37218.3
2024,1,JANUARY,45313,DSG - High Needs Block,Statemented Pupils,SPRINGHALLOW SCHOOL,15736.050000000001
2024,1,JANUARY,45314,Head of Looked After Children and Care Leavers,Residential Homes,SSV SHAPES LTD,48000
2024,1,JANUARY,45314,DSG - High Needs Block,Statemented Pupils,ST ANN'S SCHOOL,21024.36
2024,1,JANUARY,45294,DSG - High Needs Block,Statemented Pupils,ST BERNARDS CATHOLIC GRAMMER SCHOOL,2022.3
2024,1,JANUARY,45313,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,ST CHRISTOPHER'S FELLOWSHIP,8728.57
2024,1,JANUARY,45306,ASC Placements,Long Term - Nursing,ST DAVIDS NURSING HOME,4811.56
2024,1,JANUARY,45321,DSG - High Needs Block,Statemented Pupils,ST JOHNS CATHOLIC PRIMARY SCHOOL - RICKMANSWORTH,8477.18
2024,1,JANUARY,45308,Director Community Safety And Enforcement,Grants,ST MARGARETS CHURCH,4800
2024,1,JANUARY,45314,ASC Placements,Long Term - Community: Supported Living,ST MARTIN OF TOURS HA LTD,20077.32
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,ST MARTIN OF TOURS HA LTD,13429
2024,1,JANUARY,45294,DSG - High Needs Block,Ind Spec Schools Placements,ST MARY'S WRESTWOOD CHILDREN'S TRUST,18573.99
2024,1,JANUARY,45321,DSG - High Needs Block,Statemented Pupils,ST VINCENT'S CATHOLIC PRIMARY SCHOOL,1191.8500000000001
2024,1,JANUARY,45313,DSG - Early Years Block,Funding devolved to Schools Early Years,ST VINCENTS NURSERY,1196.46
2024,1,JANUARY,45321,DSG - High Needs Block,Statemented Pupils,ST VINCENTS NURSERY,794.5600000000001
